258.583	9.88
259.051	-2.12
259.52	-1.12
259.988	0.88
260.457	11.88
260.925	2.88
261.394	-10.12
261.862	5.88
262.33	0.88
262.799	13.88
263.267	-18.12
263.735	7.88
264.204	1.88
264.672	4.88
265.14	-1.12
265.608	7.88
266.077	0.88
266.545	-9.12
267.013	-4.12
267.481	16.88
267.949	-13.12
268.417	-2.12
268.885	11.88
269.353	0.88
269.822	-1.12
270.289	6.88
270.757	10.88
271.225	11.88
271.693	-6.12
272.161	16.88
272.629	26.88
273.097	10.88
273.565	-2.12
274.033	8.88
274.5	7.88
274.968	1.88
275.436	-10.12
275.904	1.88
276.371	-5.12
276.839	5.88
277.307	-0.12
277.774	14.88
278.242	9.88
278.709	-7.12
279.177	8.88
279.644	20.88
280.112	-3.12
280.579	7.88
281.047	12.88
281.514	10.88
281.982	7.88
282.449	-16.12
282.916	32.88
283.384	13.88
283.851	0.88
284.318	-6.12
284.786	3.88
285.253	-0.12
285.72	5.88
286.187	-3.12
286.654	20.88
287.122	-0.12
287.589	3.88
288.056	10.88
288.523	12.88
288.99	5.88
289.457	-0.12
289.924	2.88
290.391	15.88
290.858	3.88
291.325	-17.12
291.792	24.88
292.259	17.88
292.725	0.88
293.192	2.88
293.659	12.88
294.126	2.88
294.593	-0.12
295.059	-4.12
295.526	27.88
295.993	-2.12
296.459	5.88
296.926	20.88
297.393	8.88
297.859	-17.12
298.326	5.88
298.792	13.88
299.259	5.88
299.725	-0.12
300.192	-4.12
300.658	18.88
301.125	8.88
301.591	-1.12
302.058	5.88
302.524	8.88
302.99	-7.12
303.457	-7.12
303.923	7.88
304.389	1.88
304.855	9.88
305.322	-11.12
305.788	5.88
306.254	24.88
306.72	2.88
307.186	6.88
307.652	3.88
308.118	-1.12
308.584	-1.12
309.05	18.88
309.516	16.88
309.982	-5.12
310.448	-0.12
310.914	2.88
311.38	3.88
311.846	5.88
312.312	-4.12
312.778	3.88
313.244	16.88
313.709	-3.12
314.175	5.88
314.641	26.88
315.107	-4.12
315.572	-5.12
316.038	5.88
316.504	23.88
316.969	-15.12
317.435	-3.12
317.9	4.88
318.366	16.88
318.831	-0.12
319.297	15.88
319.762	20.88
320.228	5.88
320.693	-18.12
321.159	1.88
321.624	16.88
322.089	-6.12
322.555	3.88
323.02	5.88
323.485	1.88
323.951	-15.12
324.416	-0.12
324.881	10.88
325.346	10.88
325.811	0.88
326.276	-7.12
326.742	8.88
327.207	10.88
327.672	-5.12
328.137	15.88
328.602	17.88
329.067	-1.12
329.532	-10.12
329.997	-0.12
330.462	1.88
330.926	4.88
331.391	16.88
331.856	19.88
332.321	23.88
332.786	-13.12
333.251	7.88
333.715	14.88
334.18	17.88
334.645	-4.12
335.109	16.88
335.574	24.88
336.039	12.88
336.503	-4.12
336.968	5.88
337.433	23.88
337.897	0.88
338.362	-7.12
338.826	-0.12
339.291	1.88
339.755	-13.12
340.219	8.88
340.684	33.88
341.148	3.88
341.612	-3.12
342.077	7.88
342.541	11.88
343.005	-2.12
343.47	10.88
343.934	15.88
344.398	12.88
344.862	-2.12
345.326	-6.12
345.79	49.88
346.255	5.88
346.719	5.88
347.183	-1.12
347.647	10.88
348.111	8.88
348.575	0.88
349.039	5.88
349.503	5.88
349.967	5.88
350.43	5.88
350.894	9.88
351.358	18.88
351.822	0.88
352.286	-0.12
352.749	5.88
353.213	4.88
353.677	-8.12
354.141	-4.12
354.604	0.88
355.068	30.88
355.532	-0.12
355.995	0.88
356.459	29.88
356.922	-0.12
357.386	-9.12
357.849	0.88
358.313	15.88
358.776	8.88
359.24	0.88
359.703	15.88
360.166	9.88
360.63	-2.12
361.093	-2.12
361.556	24.88
362.02	1.88
362.483	8.88
362.946	11.88
363.409	26.88
363.873	-1.12
364.336	-5.12
364.799	-1.12
365.262	16.88
365.725	-6.12
366.188	-8.12
366.651	17.88
367.114	-11.12
367.577	0.88
368.04	15.88
368.503	16.88
368.966	16.88
369.429	1.88
369.892	-3.12
370.355	15.88
370.817	8.88
371.28	-1.12
371.743	12.88
372.206	15.88
372.668	-7.12
373.131	-0.12
373.594	13.88
374.056	16.88
374.519	2.88
374.982	5.88
375.444	10.88
375.907	4.88
376.369	-6.12
376.832	2.88
377.294	11.88
377.757	-7.12
378.219	-1.12
378.682	1.88
379.144	12.88
379.606	-11.12
380.069	-9.12
380.531	10.88
380.993	20.88
381.455	-7.12
381.918	6.88
382.38	9.88
382.842	-9.12
383.304	4.88
383.766	7.88
384.229	28.88
384.691	-9.12
385.153	-3.12
385.615	15.88
386.077	4.88
386.539	-3.12
387.001	-9.12
387.463	10.88
387.925	6.88
388.386	-1.12
388.848	2.88
389.31	9.88
389.772	5.88
390.234	-18.12
390.696	9.88
391.157	5.88
391.619	12.88
392.081	-2.12
392.542	7.88
393.004	15.88
393.466	-6.12
393.927	-19.12
394.389	7.88
394.85	11.88
395.312	9.88
395.773	16.88
396.235	8.88
396.696	1.88
397.158	-7.12
397.619	8.88
398.08	16.88
398.542	-12.12
399.003	-22.12
399.464	6.88
399.926	22.88
400.387	-4.12
400.848	-8.12
401.309	9.88
401.771	16.88
402.232	8.88
402.693	8.88
403.154	24.88
403.615	10.88
404.076	-6.12
404.537	0.88
404.998	4.88
405.459	-7.12
405.92	-11.12
406.381	6.88
406.842	31.88
407.303	11.88
407.764	-7.12
408.225	7.88
408.685	11.88
409.146	-4.12
409.607	7.88
410.068	2.88
410.528	1.88
410.989	-7.12
411.45	-0.12
411.91	5.88
412.371	-1.12
412.832	-4.12
413.292	9.88
413.753	-8.12
414.213	-14.12
414.674	2.88
415.134	13.88
415.595	30.88
416.055	5.88
416.515	13.88
416.976	24.88
417.436	12.88
417.896	-2.12
418.357	8.88
418.817	5.88
419.277	-7.12
419.738	5.88
420.198	-1.12
420.658	16.88
421.118	-1.12
421.578	7.88
422.038	23.88
422.498	14.88
422.958	-15.12
423.418	-4.12
423.878	-6.12
424.338	9.88
424.798	13.88
425.258	15.88
425.718	11.88
426.178	0.88
426.638	-2.12
427.098	-7.12
427.558	-7.12
428.017	9.88
428.477	-3.12
428.937	-0.12
429.396	12.88
429.856	-2.12
430.316	-8.12
430.775	29.88
431.235	-12.12
431.695	21.88
432.154	21.88
432.614	15.88
433.073	-9.12
433.533	6.88
433.992	10.88
434.452	13.88
434.911	9.88
435.37	-2.12
435.83	27.88
436.289	9.88
436.748	-8.12
437.208	11.88
437.667	8.88
438.126	-5.12
438.585	-2.12
439.045	-3.12
439.504	17.88
439.963	-0.12
440.422	7.88
440.881	2.88
441.34	16.88
441.799	2.88
442.258	10.88
442.717	9.88
443.176	18.88
443.635	9.88
444.094	4.88
444.553	7.88
445.012	0.88
445.47	-2.12
445.929	20.88
446.388	5.88
446.847	4.88
447.306	-6.12
447.764	11.88
448.223	21.88
448.682	13.88
449.14	16.88
449.599	9.88
450.057	1.88
450.516	-0.12
450.975	7.88
451.433	18.88
451.892	10.88
452.35	-11.12
452.808	20.88
453.267	25.88
453.725	12.88
454.184	-3.12
454.642	21.88
455.1	-4.12
455.559	-8.12
456.017	-16.12
456.475	33.88
456.933	18.88
457.391	-5.12
457.85	2.88
458.308	33.88
458.766	-2.12
459.224	-5.12
459.682	1.88
460.14	10.88
460.598	2.88
461.056	12.88
461.514	6.88
461.972	7.88
462.43	-8.12
462.888	11.88
463.346	35.88
463.804	12.88
464.261	10.88
464.719	3.88
465.177	12.88
465.635	-0.12
466.092	17.88
466.55	6.88
467.008	16.88
467.465	53.88
467.923	12.88
468.381	24.88
468.838	11.88
469.296	7.88
469.753	21.88
470.211	14.88
470.668	18.88
471.126	7.88
471.583	9.88
472.04	61.88
472.498	22.88
472.955	4.88
473.412	15.88
473.87	24.88
474.327	11.88
474.784	-4.12
475.241	17.88
475.699	31.88
476.156	8.88
476.613	12.88
477.07	8.88
477.527	19.88
477.984	-0.12
478.441	10.88
478.898	15.88
479.355	10.88
479.812	-17.12
480.269	7.88
480.726	25.88
481.183	1.88
481.64	19.88
482.097	11.88
482.553	13.88
483.01	-1.12
483.467	39.88
483.924	32.88
484.38	19.88
484.837	36.88
485.294	27.88
485.75	55.88
486.207	62.88
486.664	75.88
487.12	103.88
487.577	94.88
488.033	102.88
488.49	84.88
488.946	97.88
489.403	72.88
489.859	67.88
490.315	33.88
490.772	63.88
491.228	37.88
491.684	36.88
492.141	20.88
492.597	38.88
493.053	41.88
493.509	23.88
493.965	9.88
494.422	35.88
494.878	10.88
495.334	19.88
495.79	28.88
496.246	12.88
496.702	22.88
497.158	18.88
497.614	16.88
498.07	27.88
498.526	23.88
498.982	12.88
499.438	29.88
499.894	18.88
500.349	14.88
500.805	18.88
501.261	10.88
501.717	7.88
502.172	0.88
502.628	12.88
503.084	10.88
503.54	-11.12
503.995	14.88
504.451	27.88
504.906	21.88
505.362	13.88
505.817	22.88
506.273	18.88
506.728	30.88
507.184	13.88
507.639	16.88
508.095	40.88
508.55	-8.12
509.005	8.88
509.461	22.88
509.916	13.88
510.371	9.88
510.827	12.88
511.282	5.88
511.737	15.88
512.192	18.88
512.647	28.88
513.102	50.88
513.557	10.88
514.013	13.88
514.468	28.88
514.923	32.88
515.378	29.88
515.833	-3.12
516.288	22.88
516.742	18.88
517.197	4.88
517.652	25.88
518.107	46.88
518.562	55.88
519.017	29.88
519.471	57.88
519.926	65.88
520.381	72.88
520.836	58.88
521.29	85.88
521.745	97.88
522.199	78.88
522.654	87.88
523.109	101.88
523.563	79.88
524.018	40.88
524.472	43.88
524.927	64.88
525.381	62.88
525.835	48.88
526.29	31.88
526.744	69.88
527.199	47.88
527.653	19.88
528.107	42.88
528.561	64.88
529.016	30.88
529.47	39.88
529.924	25.88
530.378	44.88
530.832	28.88
531.286	29.88
531.741	37.88
532.195	24.88
532.649	16.88
533.103	31.88
533.557	35.88
534.011	37.88
534.464	39.88
534.918	31.88
535.372	36.88
535.826	14.88
536.28	25.88
536.734	21.88
537.187	34.88
537.641	12.88
538.095	13.88
538.549	37.88
539.002	51.88
539.456	34.88
539.91	20.88
540.363	27.88
540.817	24.88
541.27	17.88
541.724	29.88
542.177	42.88
542.631	40.88
543.084	43.88
543.538	32.88
543.991	32.88
544.444	27.88
544.898	36.88
545.351	60.88
545.804	43.88
546.258	56.88
546.711	34.88
547.164	56.88
547.617	52.88
548.07	46.88
548.524	52.88
548.977	55.88
549.43	33.88
549.883	29.88
550.336	53.88
550.789	63.88
551.242	31.88
551.695	42.88
552.148	38.88
552.601	58.88
553.054	31.88
553.506	45.88
553.959	49.88
554.412	15.88
554.865	-0.12
555.318	38.88
555.77	48.88
556.223	26.88
556.676	24.88
557.128	61.88
557.581	24.88
558.033	32.88
558.486	26.88
558.939	56.88
559.391	30.88
559.844	21.88
560.296	44.88
560.749	45.88
561.201	40.88
561.653	38.88
562.106	44.88
562.558	60.88
563.01	41.88
563.463	53.88
563.915	56.88
564.367	56.88
564.819	43.88
565.272	43.88
565.724	69.88
566.176	55.88
566.628	64.88
567.08	88.88
567.532	97.88
567.984	89.88
568.436	99.88
568.888	95.88
569.34	90.88
569.792	88.88
570.244	86.88
570.696	87.88
571.148	91.88
571.599	71.88
572.051	65.88
572.503	108.88
572.955	92.88
573.407	79.88
573.858	58.88
574.31	72.88
574.762	67.88
575.213	75.88
575.665	76.88
576.116	88.88
576.568	66.88
577.019	79.88
577.471	63.88
577.922	89.88
578.374	83.88
578.825	68.88
579.277	85.88
579.728	86.88
580.179	65.88
580.631	82.88
581.082	92.88
581.533	72.88
581.984	68.88
582.436	46.88
582.887	74.88
583.338	53.88
583.789	45.88
584.24	61.88
584.691	52.88
585.142	22.88
585.593	42.88
586.044	57.88
586.495	55.88
586.946	42.88
587.397	44.88
587.848	33.88
588.299	50.88
588.75	36.88
589.201	50.88
589.651	56.88
590.102	21.88
590.553	26.88
591.004	31.88
591.454	41.88
591.905	45.88
592.356	32.88
592.806	31.88
593.257	37.88
593.707	21.88
594.158	31.88
594.608	48.88
595.059	42.88
595.509	37.88
595.96	56.88
596.41	65.88
596.861	35.88
597.311	37.88
597.761	62.88
598.212	74.88
598.662	43.88
599.112	61.88
599.562	49.88
600.012	52.88
600.463	44.88
600.913	72.88
601.363	62.88
601.813	64.88
602.263	64.88
602.713	92.88
603.163	87.88
603.613	87.88
604.063	101.88
604.513	95.88
604.963	103.88
605.413	102.88
605.863	110.88
606.312	130.88
606.762	161.88
607.212	165.88
607.662	158.88
608.112	174.88
608.561	187.88
609.011	185.88
609.461	265.88
609.91	255.88
610.36	293.88
610.809	323.88
611.259	376.88
611.708	447.88
612.158	463.88
612.607	537.88
613.057	646.88
613.506	738.88
613.956	832.88
614.405	996.88
614.854	1142.88
615.304	1313.88
615.753	1618.88
616.202	1845.88
616.651	2169.88
617.101	2552.88
617.55	3020.88
617.999	3537.88
618.448	4192.88
618.897	4726.88
619.346	5464.88
619.795	6190.88
620.244	7035.88
620.693	7679.88
621.142	8624.88
621.591	9463.88
622.04	10250.88
622.489	10899.88
622.938	11631.88
623.387	12024.88
623.836	12304.88
624.284	12816.88
624.733	13029.88
625.182	13406.88
625.631	13458.88
626.079	13781.88
626.528	13924.88
626.977	13954.88
627.425	14029.88
627.874	14110.88
628.322	14037.88
628.771	14051.88
629.219	14131.88
629.668	14181.88
630.116	14241.88
630.565	14249.88
631.013	14205.88
631.462	14052.88
631.91	13920.88
632.358	13915.88
632.806	13892.88
633.255	13950.88
633.703	13900.88
634.151	13832.88
634.599	13946.88
635.048	13832.88
635.496	13814.88
635.944	13752.88
636.392	13765.88
636.84	13723.88
637.288	13695.88
637.736	13525.88
638.184	13709.88
638.632	13604.88
639.08	13430.88
639.528	13478.88
639.976	13522.88
640.423	13497.88
640.871	13511.88
641.319	13489.88
641.767	13362.88
642.215	13289.88
642.662	13328.88
643.11	13236.88
643.558	13248.88
644.005	13206.88
644.453	13190.88
644.9	13167.88
645.348	13098.88
645.796	13142.88
646.243	13181.88
646.691	13179.88
647.138	13220.88
647.585	13082.88
648.033	12941.88
648.48	12815.88
648.928	12825.88
649.375	12731.88
649.822	12850.88
650.269	12773.88
650.717	12824.88
651.164	12871.88
651.611	12863.88
652.058	12791.88
652.505	12700.88
652.952	12683.88
653.4	12767.88
653.847	12807.88
654.294	12737.88
654.741	12596.88
655.188	12599.88
655.635	12664.88
656.081	12601.88
656.528	12524.88
656.975	12570.88
657.422	12446.88
657.869	12400.88
658.316	12360.88
658.762	12327.88
659.209	12347.88
659.656	12380.88
660.103	12257.88
660.549	12325.88
660.996	12325.88
661.443	12228.88
661.889	12409.88
662.336	12315.88
662.782	12227.88
663.229	12338.88
663.675	12063.88
664.122	11967.88
664.568	12037.88
665.014	12022.88
665.461	12014.88
665.907	12044.88
666.353	11776.88
666.8	11792.88
667.246	11664.88
667.692	11807.88
668.139	11659.88
668.585	11625.88
669.031	11515.88
669.477	11423.88
669.923	11247.88
670.369	10941.88
670.815	10817.88
671.261	10587.88
671.707	10315.88
672.153	9985.88
672.599	9484.88
673.045	8893.88
673.491	8238.88
673.937	7659.88
674.383	6903.88
674.829	6190.88
675.274	5592.88
675.72	4952.88
676.166	4250.88
676.612	3620.88
677.057	3163.88
677.503	2623.88
677.948	2253.88
678.394	1838.88
678.84	1563.88
679.285	1301.88
679.731	1128.88
680.176	929.88
680.622	797.88
681.067	697.88
681.513	599.88
681.958	500.88
682.403	431.88
682.849	372.88
683.294	310.88
683.739	290.88
684.184	236.88
684.63	199.88
685.075	199.88
685.52	144.88
685.965	137.88
686.41	137.88
686.855	113.88
687.301	112.88
687.746	98.88
688.191	110.88
688.636	78.88
689.081	64.88
689.526	72.88
689.97	68.88
690.415	76.88
690.86	58.88
691.305	56.88
691.75	37.88
692.195	61.88
692.639	32.88
693.084	36.88
693.529	64.88
693.973	55.88
694.418	35.88
694.863	29.88
695.307	40.88
695.752	36.88
696.196	23.88
696.641	33.88
697.085	44.88
697.53	21.88
697.974	14.88
698.419	41.88
698.863	34.88
699.307	20.88
699.752	6.88
700.196	16.88
700.64	23.88
701.085	5.88
701.529	18.88
701.973	43.88
702.417	14.88
702.861	-3.12
703.305	36.88
703.749	17.88
704.193	10.88
704.638	19.88
705.082	48.88
705.526	22.88
705.969	11.88
706.413	15.88
706.857	15.88
707.301	1.88
707.745	5.88
708.189	17.88
708.633	18.88
709.076	-6.12
709.52	15.88
709.964	3.88
710.407	14.88
710.851	14.88
711.295	15.88
711.738	18.88
712.182	25.88
712.626	11.88
713.069	8.88
713.513	27.88
713.956	19.88
714.399	-22.12
714.843	6.88
715.286	21.88
715.73	24.88
716.173	24.88
716.616	23.88
717.06	16.88
717.503	-3.12
717.946	2.88
718.389	18.88
718.832	21.88
719.276	2.88
719.719	19.88
720.162	33.88
720.605	11.88
721.048	5.88
721.491	20.88
721.934	15.88
722.377	19.88
722.82	12.88
723.263	7.88
723.706	23.88
724.148	7.88
724.591	-7.12
725.034	33.88
725.477	25.88
725.92	16.88
726.362	12.88
726.805	17.88
727.248	7.88
727.69	7.88
728.133	11.88
728.575	25.88
729.018	-13.12
729.46	4.88
729.903	12.88
730.345	32.88
730.788	10.88
731.23	11.88
731.673	20.88
732.115	31.88
732.557	5.88
733	24.88
733.442	25.88
733.884	5.88
734.327	7.88
734.769	15.88
735.211	37.88
735.653	18.88
736.095	33.88
736.537	27.88
736.979	47.88
737.421	24.88
737.863	25.88
738.305	30.88
738.747	33.88
739.189	8.88
739.631	17.88
740.073	36.88
740.515	39.88
740.957	22.88
741.399	40.88
741.84	57.88
742.282	30.88
742.724	42.88
743.166	45.88
743.607	54.88
744.049	17.88
744.49	18.88
744.932	45.88
745.374	40.88
745.815	32.88
746.257	25.88
746.698	42.88
747.14	37.88
747.581	23.88
748.022	29.88
748.464	38.88
748.905	32.88
749.346	13.88
749.788	42.88
750.229	39.88
750.67	14.88
751.111	10.88
751.553	33.88
751.994	40.88
752.435	16.88
752.876	20.88
753.317	24.88
753.758	9.88
754.199	2.88
754.64	13.88
755.081	36.88
755.522	17.88
755.963	18.88
756.404	17.88
756.845	19.88
757.285	33.88
757.726	0.88
758.167	26.88
758.608	17.88
759.048	-0.12
759.489	17.88
759.93	18.88
760.37	9.88
760.811	1.88
761.252	37.88
761.692	23.88
762.133	5.88
762.573	12.88
763.014	14.88
763.454	14.88
763.895	-10.12
764.335	5.88
764.775	25.88
765.216	36.88
765.656	24.88
766.096	13.88
766.536	14.88
766.977	0.88
767.417	3.88
767.857	1.88
768.297	24.88
768.737	-9.12
769.177	-9.12
769.617	17.88
770.058	10.88
770.498	11.88
770.938	-17.12
771.377	7.88
771.817	14.88
772.257	-12.12
772.697	3.88
773.137	26.88
773.577	3.88
774.017	5.88
774.456	22.88
774.896	5.88
775.336	3.88
775.776	7.88
776.215	20.88
776.655	17.88
777.094	9.88
777.534	7.88
777.974	8.88
778.413	17.88
778.853	-0.12
779.292	16.88
779.731	15.88
780.171	8.88
780.61	-4.12
781.05	3.88
781.489	15.88
781.928	10.88
782.368	7.88
782.807	3.88
783.246	10.88
783.685	-10.12
784.124	6.88
784.564	7.88
785.003	3.88
785.442	5.88
785.881	6.88
786.32	13.88
786.759	9.88
787.198	21.88
787.637	13.88
788.076	39.88
788.515	7.88
788.953	1.88
789.392	23.88
789.831	24.88
790.27	1.88
790.709	6.88
791.147	1.88
791.586	9.88
792.025	5.88
792.463	14.88
792.902	21.88
793.341	0.88
793.779	11.88
794.218	9.88
794.656	14.88
795.095	5.88
795.533	5.88
795.971	33.88
796.41	12.88
796.848	-2.12
797.287	11.88
797.725	28.88
798.163	13.88
798.601	0.88
799.04	15.88
799.478	15.88
799.916	5.88
800.354	-6.12
800.792	-0.12
801.23	26.88
801.669	-2.12
802.107	17.88
802.545	10.88
802.983	14.88
803.421	21.88
803.858	23.88
804.296	30.88
804.734	20.88
805.172	11.88
805.61	10.88
806.048	23.88
806.485	30.88
806.923	9.88
807.361	28.88
807.799	32.88
808.236	1.88
808.674	27.88
809.112	25.88
809.549	7.88
809.987	23.88
810.424	9.88
810.862	17.88
811.299	9.88
811.737	-2.12
812.174	20.88
812.611	28.88
813.049	10.88
813.486	0.88
813.923	15.88
814.361	17.88
814.798	2.88
815.235	13.88
815.672	8.88
816.109	39.88
816.547	7.88
816.984	7.88
817.421	23.88
817.858	6.88
818.295	1.88
818.732	16.88
819.169	27.88
819.606	16.88
820.043	-4.12
820.48	15.88
820.916	10.88
821.353	2.88
821.79	11.88
822.227	19.88
822.664	12.88
823.1	16.88
823.537	11.88
823.974	13.88
824.41	29.88
824.847	2.88
825.283	9.88
825.72	13.88
826.157	6.88
826.593	-10.12
827.03	12.88
827.466	12.88
827.902	8.88
828.339	-8.12
828.775	10.88
829.211	29.88
829.648	3.88
830.084	20.88
830.52	16.88
830.957	5.88
831.393	4.88
831.829	-16.12
832.265	22.88
832.701	16.88
833.137	-6.12
833.573	2.88
834.009	21.88
834.445	2.88
834.881	-2.12
835.317	0.88
835.753	9.88
836.189	-11.12
836.625	0.88
837.061	3.88
837.497	4.88
837.932	-3.12
838.368	21.88
838.804	28.88
839.239	11.88
839.675	10.88
840.111	21.88
840.546	12.88
840.982	-2.12
841.418	-5.12
841.853	7.88
842.289	8.88
842.724	1.88
843.159	17.88
843.595	29.88
844.03	2.88
844.466	0.88
844.901	-6.12
845.336	5.88
845.772	10.88
846.207	11.88
846.642	5.88
847.077	24.88
847.512	0.88
847.948	4.88
848.383	15.88
848.818	17.88
849.253	21.88
849.688	11.88
850.123	23.88
850.558	17.88
850.993	23.88
851.428	18.88
851.863	37.88
852.297	7.88
852.732	30.88
853.167	17.88
853.602	12.88
854.037	18.88
854.471	1.88
854.906	15.88
855.341	2.88
855.775	7.88
856.21	7.88
856.645	20.88
857.079	20.88
857.514	12.88
857.948	20.88
858.383	27.88
858.817	-2.12
859.251	57.88
859.686	14.88
860.12	28.88
860.555	8.88
860.989	5.88
861.423	24.88
861.857	12.88
862.292	6.88
862.726	6.88
863.16	11.88
863.594	8.88
864.028	2.88
864.462	-8.12
864.896	19.88
865.33	16.88
865.764	1.88
866.198	13.88
866.632	5.88
867.066	-2.12
867.5	-0.12
867.934	20.88
868.368	30.88
868.802	-0.12
869.235	16.88
869.669	30.88
870.103	14.88
870.537	7.88
870.97	2.88
871.404	8.88
871.837	-0.12
872.271	4.88
872.705	26.88
873.138	31.88
873.572	9.88
874.005	13.88
874.438	28.88
874.872	5.88
875.305	-6.12
875.739	21.88
876.172	4.88
876.605	7.88
877.039	-18.12
877.472	2.88
877.905	12.88
878.338	-0.12
878.771	8.88
879.204	6.88
879.638	12.88
880.071	-1.12
880.504	-0.12
880.937	13.88
881.37	18.88
881.803	12.88
882.236	11.88
882.668	27.88
883.101	7.88
883.534	-11.12
883.967	2.88
884.4	11.88
884.833	11.88
885.265	-2.12
885.698	5.88
886.131	39.88
886.563	-9.12
886.996	-7.12
887.429	4.88
887.861	13.88
888.294	0.88
888.726	8.88
889.159	1.88
889.591	7.88
890.024	0.88
890.456	17.88
890.888	13.88
891.321	7.88
891.753	-10.12
892.185	13.88
892.618	12.88
893.05	-7.12
893.482	13.88
893.914	15.88
894.346	11.88
894.778	5.88
895.211	-6.12
895.643	9.88
896.075	13.88
896.507	12.88
896.939	22.88
897.371	12.88
897.802	12.88
898.234	-1.12
898.666	-1.12
899.098	25.88
899.53	-0.12
899.962	1.88
900.393	10.88
900.825	0.88
901.257	0.88
901.688	-0.12
902.12	14.88
902.552	-2.12
902.983	-1.12
903.415	1.88
903.846	11.88
904.278	16.88
904.709	7.88
905.141	-0.12
905.572	12.88
906.004	-2.12
906.435	-7.12
906.866	-1.12
907.298	9.88
907.729	12.88
908.16	-0.12
908.591	23.88
909.023	5.88
909.454	-1.12
909.885	3.88
910.316	13.88
910.747	-4.12
911.178	11.88
911.609	18.88
912.04	11.88
912.471	6.88
912.902	4.88
913.333	0.88
913.764	5.88
914.195	-9.12
914.625	-5.12
915.056	20.88
915.487	5.88
915.918	-9.12
916.348	4.88
916.779	1.88
917.21	-2.12
917.64	11.88
918.071	-1.12
918.501	8.88
918.932	-7.12
919.363	-14.12
919.793	16.88
920.223	11.88
920.654	3.88
921.084	4.88
921.515	21.88
921.945	0.88
922.375	0.88
922.806	-2.12
923.236	2.88
923.666	-3.12
924.096	-0.12
924.526	24.88
924.957	41.88
925.387	6.88
925.817	19.88
926.247	36.88
926.677	5.88
927.107	5.88
927.537	13.88
927.967	9.88
928.397	12.88
928.827	9.88
929.256	12.88
929.686	17.88
930.116	7.88
930.546	5.88
930.976	-1.12
931.405	24.88
931.835	13.88
932.265	2.88
932.694	2.88
933.124	11.88
933.553	-17.12
933.983	14.88
934.412	9.88
934.842	2.88
935.271	5.88
935.701	8.88
936.13	9.88
936.56	-0.12
936.989	-16.12
937.418	-9.12
937.848	10.88
938.277	6.88
938.706	-3.12
939.135	9.88
939.564	-1.12
939.994	6.88
940.423	-6.12
940.852	8.88
941.281	4.88
941.71	7.88
942.139	1.88
942.568	16.88
942.997	-10.12
943.426	0.88
943.855	-7.12
944.283	14.88
944.712	-6.12
945.141	-15.12
945.57	6.88
945.999	15.88
946.427	0.88
946.856	-2.12
947.285	9.88
947.713	-3.12
948.142	-12.12
948.57	6.88
948.999	7.88
949.427	2.88
949.856	-11.12
950.284	6.88
950.713	10.88
951.141	0.88
951.57	-7.12
951.998	12.88
952.426	15.88
