254.364	-8.19
254.833	-5.19
255.302	6.81
255.771	11.81
256.239	-12.19
256.708	-4.19
257.177	1.81
257.645	-10.19
258.114	-6.19
258.583	-14.19
259.051	-8.19
259.52	1.81
259.988	2.81
260.457	8.81
260.925	-12.19
261.394	-19.19
261.862	1.81
262.33	6.81
262.799	0.81
263.267	-3.19
263.735	-0.19
264.204	4.81
264.672	-1.19
265.14	-11.19
265.608	13.81
266.077	-3.19
266.545	-27.19
267.013	-8.19
267.481	-0.19
267.949	-10.19
268.417	-8.19
268.885	7.81
269.353	15.81
269.822	-12.19
270.289	3.81
270.757	7.81
271.225	-4.19
271.693	7.81
272.161	-1.19
272.629	-5.19
273.097	10.81
273.565	-1.19
274.033	-5.19
274.5	5.81
274.968	-3.19
275.436	-16.19
275.904	-8.19
276.371	3.81
276.839	-7.19
277.307	1.81
277.774	3.81
278.242	11.81
278.709	0.81
279.177	-8.19
279.644	8.81
280.112	5.81
280.579	-9.19
281.047	-13.19
281.514	-13.19
281.982	16.81
282.449	-10.19
282.916	-4.19
283.384	6.81
283.851	-0.19
284.318	-12.19
284.786	-10.19
285.253	10.81
285.72	-6.19
286.187	5.81
286.654	-0.19
287.122	6.81
287.589	-14.19
288.056	-0.19
288.523	10.81
288.99	-10.19
289.457	-16.19
289.924	-8.19
290.391	10.81
290.858	-15.19
291.325	-9.19
291.792	-13.19
292.259	7.81
292.725	-0.19
293.192	-13.19
293.659	7.81
294.126	-1.19
294.593	-14.19
295.059	-3.19
295.526	5.81
295.993	-2.19
296.459	0.81
296.926	-13.19
297.393	-1.19
297.859	-13.19
298.326	-18.19
298.792	2.81
299.259	-0.19
299.725	-22.19
300.192	-0.19
300.658	6.81
301.125	7.81
301.591	0.81
302.058	-4.19
302.524	4.81
302.99	-11.19
303.457	-14.19
303.923	10.81
304.389	6.81
304.855	3.81
305.322	-22.19
305.788	-1.19
306.254	9.81
306.72	-10.19
307.186	1.81
307.652	-5.19
308.118	4.81
308.584	-1.19
309.05	-4.19
309.516	-3.19
309.982	13.81
310.448	-5.19
310.914	-20.19
311.38	17.81
311.846	11.81
312.312	-4.19
312.778	-8.19
313.244	6.81
313.709	12.81
314.175	-5.19
314.641	4.81
315.107	5.81
315.572	-11.19
316.038	-16.19
316.504	-0.19
316.969	-10.19
317.435	-3.19
317.9	-4.19
318.366	6.81
318.831	0.81
319.297	-4.19
319.762	1.81
320.228	16.81
320.693	-0.19
321.159	-6.19
321.624	7.81
322.089	-15.19
322.555	-1.19
323.02	-3.19
323.485	16.81
323.951	9.81
324.416	-3.19
324.881	-10.19
325.346	-0.19
325.811	8.81
326.276	-19.19
326.742	-16.19
327.207	15.81
327.672	2.81
328.137	-11.19
328.602	-4.19
329.067	3.81
329.532	-11.19
329.997	-8.19
330.462	10.81
330.926	12.81
331.391	-12.19
331.856	-2.19
332.321	-0.19
332.786	6.81
333.251	-15.19
333.715	-3.19
334.18	12.81
334.645	-13.19
335.109	-0.19
335.574	-1.19
336.039	10.81
336.503	-17.19
336.968	0.81
337.433	15.81
337.897	-3.19
338.362	-11.19
338.826	-18.19
339.291	19.81
339.755	9.81
340.219	-10.19
340.684	8.81
341.148	2.81
341.612	6.81
342.077	-2.19
342.541	-5.19
343.005	5.81
343.47	-3.19
343.934	-8.19
344.398	1.81
344.862	0.81
345.326	-19.19
345.79	27.81
346.255	-8.19
346.719	-5.19
347.183	-12.19
347.647	-11.19
348.111	2.81
348.575	3.81
349.039	4.81
349.503	-8.19
349.967	-4.19
350.43	-17.19
350.894	-12.19
351.358	-2.19
351.822	6.81
352.286	3.81
352.749	1.81
353.213	13.81
353.677	-14.19
354.141	-12.19
354.604	-0.19
355.068	4.81
355.532	2.81
355.995	-12.19
356.459	-0.19
356.922	-10.19
357.386	-6.19
357.849	-8.19
358.313	6.81
358.776	3.81
359.24	-11.19
359.703	-2.19
360.166	15.81
360.63	2.81
361.093	-21.19
361.556	-7.19
362.02	11.81
362.483	1.81
362.946	0.81
363.409	6.81
363.873	3.81
364.336	-11.19
364.799	-4.19
365.262	2.81
365.725	15.81
366.188	1.81
366.651	-11.19
367.114	2.81
367.577	-2.19
368.04	8.81
368.503	8.81
368.966	-2.19
369.429	-5.19
369.892	0.81
370.355	-4.19
370.817	15.81
371.28	-12.19
371.743	-7.19
372.206	12.81
372.668	-3.19
373.131	-1.19
373.594	-13.19
374.056	-11.19
374.519	-3.19
374.982	-0.19
375.444	-4.19
375.907	1.81
376.369	0.81
376.832	0.81
377.294	4.81
377.757	6.81
378.219	2.81
378.682	-7.19
379.144	5.81
379.606	21.81
380.069	2.81
380.531	-0.19
380.993	8.81
381.455	-0.19
381.918	-19.19
382.38	-7.19
382.842	1.81
383.304	-17.19
383.766	-10.19
384.229	3.81
384.691	6.81
385.153	-10.19
385.615	-1.19
386.077	0.81
386.539	8.81
387.001	-9.19
387.463	-10.19
387.925	9.81
388.386	-2.19
388.848	-4.19
389.31	-0.19
389.772	15.81
390.234	-2.19
390.696	-15.19
391.157	-8.19
391.619	-5.19
392.081	-10.19
392.542	-8.19
393.004	-9.19
393.466	5.81
393.927	-11.19
394.389	-14.19
394.85	5.81
395.312	-0.19
395.773	-14.19
396.235	-14.19
396.696	4.81
397.158	-17.19
397.619	-10.19
398.08	0.81
398.542	-0.19
399.003	-7.19
399.464	-16.19
399.926	-11.19
400.387	-10.19
400.848	-23.19
401.309	-7.19
401.771	18.81
402.232	13.81
402.693	-13.19
403.154	15.81
403.615	26.81
404.076	-7.19
404.537	-21.19
404.998	3.81
405.459	-4.19
405.92	4.81
406.381	-15.19
406.842	12.81
407.303	3.81
407.764	-12.19
408.225	-5.19
408.685	2.81
409.146	8.81
409.607	-12.19
410.068	-2.19
410.528	10.81
410.989	-2.19
411.45	-9.19
411.91	-11.19
412.371	14.81
412.832	-11.19
413.292	-20.19
413.753	-8.19
414.213	-12.19
414.674	-14.19
415.134	-25.19
415.595	11.81
416.055	5.81
416.515	-3.19
416.976	2.81
417.436	-0.19
417.896	-9.19
418.357	-6.19
418.817	15.81
419.277	2.81
419.738	-14.19
420.198	-25.19
420.658	-4.19
421.118	4.81
421.578	4.81
422.038	8.81
422.498	2.81
422.958	3.81
423.418	-15.19
423.878	-7.19
424.338	11.81
424.798	-2.19
425.258	-23.19
425.718	-5.19
426.178	13.81
426.638	-14.19
427.098	6.81
427.558	15.81
428.017	10.81
428.477	-20.19
428.937	-25.19
429.396	20.81
429.856	-8.19
430.316	1.81
430.775	0.81
431.235	-5.19
431.695	35.81
432.154	-2.19
432.614	-13.19
433.073	7.81
433.533	7.81
433.992	-19.19
434.452	2.81
434.911	3.81
435.37	-16.19
435.83	-12.19
436.289	0.81
436.748	-8.19
437.208	-4.19
437.667	-5.19
438.126	2.81
438.585	-6.19
439.045	-10.19
439.504	1.81
439.963	13.81
440.422	-10.19
440.881	-11.19
441.34	3.81
441.799	-8.19
442.258	-20.19
442.717	-2.19
443.176	13.81
443.635	2.81
444.094	-1.19
444.553	-0.19
445.012	12.81
445.47	-9.19
445.929	-6.19
446.388	-3.19
446.847	3.81
447.306	-3.19
447.764	-12.19
448.223	3.81
448.682	11.81
449.14	-4.19
449.599	-8.19
450.057	3.81
450.516	-3.19
450.975	1.81
451.433	-2.19
451.892	-0.19
452.35	9.81
452.808	-13.19
453.267	-9.19
453.725	4.81
454.184	-14.19
454.642	-3.19
455.1	-9.19
455.559	13.81
456.017	-7.19
456.475	2.81
456.933	3.81
457.391	7.81
457.85	-13.19
458.308	-1.19
458.766	-9.19
459.224	5.81
459.682	5.81
460.14	-8.19
460.598	0.81
461.056	-4.19
461.514	-14.19
461.972	-10.19
462.43	-7.19
462.888	-7.19
463.346	9.81
463.804	21.81
464.261	43.81
464.719	-3.19
465.177	3.81
465.635	-4.19
466.092	-3.19
466.55	-15.19
467.008	-2.19
467.465	34.81
467.923	-7.19
468.381	-10.19
468.838	2.81
469.296	0.81
469.753	-1.19
470.211	-14.19
470.668	11.81
471.126	0.81
471.583	-12.19
472.04	-11.19
472.498	-0.19
472.955	5.81
473.412	-14.19
473.87	-8.19
474.327	-13.19
474.784	-18.19
475.241	0.81
475.699	-9.19
476.156	9.81
476.613	-21.19
477.07	-17.19
477.527	-5.19
477.984	11.81
478.441	-3.19
478.898	2.81
479.355	7.81
479.812	-9.19
480.269	-10.19
480.726	-16.19
481.183	3.81
481.64	-10.19
482.097	-19.19
482.553	7.81
483.01	6.81
483.467	14.81
483.924	23.81
484.38	58.81
484.837	60.81
485.294	61.81
485.75	39.81
486.207	54.81
486.664	34.81
487.12	21.81
487.577	6.81
488.033	35.81
488.49	26.81
488.946	17.81
489.403	30.81
489.859	47.81
490.315	31.81
490.772	17.81
491.228	62.81
491.684	39.81
492.141	18.81
492.597	40.81
493.053	38.81
493.509	42.81
493.965	15.81
494.422	18.81
494.878	37.81
495.334	23.81
495.79	17.81
496.246	44.81
496.702	52.81
497.158	53.81
497.614	60.81
498.07	78.81
498.526	68.81
498.982	31.81
499.438	34.81
499.894	55.81
500.349	36.81
500.805	19.81
501.261	5.81
501.717	29.81
502.172	7.81
502.628	12.81
503.084	12.81
503.54	27.81
503.995	7.81
504.451	13.81
504.906	13.81
505.362	1.81
505.817	5.81
506.273	1.81
506.728	20.81
507.184	16.81
507.639	14.81
508.095	38.81
508.55	38.81
509.005	50.81
509.461	39.81
509.916	71.81
510.371	71.81
510.827	59.81
511.282	66.81
511.737	63.81
512.192	56.81
512.647	34.81
513.102	31.81
513.557	34.81
514.013	26.81
514.468	19.81
514.923	10.81
515.378	39.81
515.833	-6.19
516.288	0.81
516.742	5.81
517.197	21.81
517.652	-3.19
518.107	-0.19
518.562	14.81
519.017	20.81
519.471	-1.19
519.926	6.81
520.381	6.81
520.836	6.81
521.29	-4.19
521.745	15.81
522.199	30.81
522.654	10.81
523.109	13.81
523.563	20.81
524.018	16.81
524.472	10.81
524.927	5.81
525.381	31.81
525.835	40.81
526.29	37.81
526.744	51.81
527.199	67.81
527.653	50.81
528.107	28.81
528.561	34.81
529.016	34.81
529.47	7.81
529.924	19.81
530.378	15.81
530.832	26.81
531.286	17.81
531.741	-1.19
532.195	11.81
532.649	21.81
533.103	18.81
533.557	11.81
534.011	1.81
534.464	-0.19
534.918	-12.19
535.372	11.81
535.826	40.81
536.28	13.81
536.734	33.81
537.187	50.81
537.641	46.81
538.095	32.81
538.549	55.81
539.002	63.81
539.456	62.81
539.91	38.81
540.363	32.81
540.817	39.81
541.27	38.81
541.724	31.81
542.177	34.81
542.631	44.81
543.084	15.81
543.538	19.81
543.991	34.81
544.444	46.81
544.898	10.81
545.351	19.81
545.804	13.81
546.258	26.81
546.711	7.81
547.164	18.81
547.617	44.81
548.07	25.81
548.524	7.81
548.977	23.81
549.43	21.81
549.883	25.81
550.336	22.81
550.789	11.81
551.242	29.81
551.695	21.81
552.148	20.81
552.601	5.81
553.054	22.81
553.506	3.81
553.959	13.81
554.412	22.81
554.865	17.81
555.318	3.81
555.77	9.81
556.223	31.81
556.676	19.81
557.128	15.81
557.581	26.81
558.033	51.81
558.486	16.81
558.939	29.81
559.391	25.81
559.844	26.81
560.296	8.81
560.749	9.81
561.201	35.81
561.653	12.81
562.106	6.81
562.558	21.81
563.01	13.81
563.463	31.81
563.915	0.81
564.367	-3.19
564.819	9.81
565.272	11.81
565.724	-1.19
566.176	3.81
566.628	18.81
567.08	-0.19
567.532	-3.19
567.984	15.81
568.436	13.81
568.888	-10.19
569.34	29.81
569.792	-2.19
570.244	5.81
570.696	-0.19
571.148	14.81
571.599	17.81
572.051	27.81
572.503	7.81
572.955	24.81
573.407	35.81
573.858	36.81
574.31	35.81
574.762	63.81
575.213	50.81
575.665	36.81
576.116	56.81
576.568	51.81
577.019	57.81
577.471	47.81
577.922	34.81
578.374	40.81
578.825	31.81
579.277	19.81
579.728	19.81
580.179	34.81
580.631	3.81
581.082	17.81
581.533	19.81
581.984	15.81
582.436	8.81
582.887	2.81
583.338	0.81
583.789	13.81
584.24	-8.19
584.691	-7.19
585.142	13.81
585.593	-4.19
586.044	-2.19
586.495	8.81
586.946	16.81
587.397	-7.19
587.848	-1.19
588.299	6.81
588.75	5.81
589.201	-3.19
589.651	0.81
590.102	9.81
590.553	0.81
591.004	4.81
591.454	12.81
591.905	15.81
592.356	8.81
592.806	-5.19
593.257	2.81
593.707	6.81
594.158	-16.19
594.608	-8.19
595.059	12.81
595.509	3.81
595.96	-3.19
596.41	-10.19
596.861	6.81
597.311	-2.19
597.761	-7.19
598.212	3.81
598.662	18.81
599.112	-6.19
599.562	-7.19
600.012	4.81
600.463	6.81
600.913	-8.19
601.363	4.81
601.813	36.81
602.263	34.81
602.713	9.81
603.163	12.81
603.613	44.81
604.063	41.81
604.513	22.81
604.963	29.81
605.413	36.81
605.863	33.81
606.312	21.81
606.762	20.81
607.212	49.81
607.662	21.81
608.112	13.81
608.561	35.81
609.011	29.81
609.461	21.81
609.91	23.81
610.36	29.81
610.809	36.81
611.259	26.81
611.708	33.81
612.158	49.81
612.607	38.81
613.057	40.81
613.506	51.81
613.956	72.81
614.405	64.81
614.854	103.81
615.304	118.81
615.753	162.81
616.202	167.81
616.651	177.81
617.101	185.81
617.55	160.81
617.999	130.81
618.448	100.81
618.897	95.81
619.346	58.81
619.795	43.81
620.244	50.81
620.693	66.81
621.142	42.81
621.591	33.81
622.04	27.81
622.489	11.81
622.938	11.81
623.387	8.81
623.836	17.81
624.284	19.81
624.733	1.81
625.182	10.81
625.631	26.81
626.079	-1.19
626.528	2.81
626.977	21.81
627.425	32.81
627.874	-17.19
628.322	15.81
628.771	10.81
629.219	11.81
629.668	16.81
630.116	12.81
630.565	47.81
631.013	40.81
631.462	13.81
631.91	15.81
632.358	37.81
632.806	26.81
633.255	40.81
633.703	63.81
634.151	78.81
634.599	43.81
635.048	62.81
635.496	90.81
635.944	99.81
636.392	90.81
636.84	115.81
637.288	121.81
637.736	137.81
638.184	131.81
638.632	151.81
639.08	138.81
639.528	138.81
639.976	122.81
640.423	140.81
640.871	130.81
641.319	93.81
641.767	75.81
642.215	89.81
642.662	94.81
643.11	48.81
643.558	43.81
644.005	64.81
644.453	48.81
644.9	35.81
645.348	37.81
645.796	21.81
646.243	34.81
646.691	19.81
647.138	31.81
647.585	43.81
648.033	8.81
648.48	14.81
648.928	33.81
649.375	26.81
649.822	4.81
650.269	13.81
650.717	13.81
651.164	15.81
651.611	11.81
652.058	21.81
652.505	31.81
652.952	9.81
653.4	-2.19
653.847	13.81
654.294	10.81
654.741	1.81
655.188	8.81
655.635	9.81
656.081	38.81
656.528	2.81
656.975	0.81
657.422	29.81
657.869	18.81
658.316	2.81
658.762	17.81
659.209	25.81
659.656	22.81
660.103	-3.19
660.549	32.81
660.996	28.81
661.443	11.81
661.889	32.81
662.336	38.81
662.782	42.81
663.229	30.81
663.675	15.81
664.122	53.81
664.568	65.81
665.014	58.81
665.461	68.81
665.907	85.81
666.353	96.81
666.8	83.81
667.246	92.81
667.692	138.81
668.139	130.81
668.585	123.81
669.031	134.81
669.477	177.81
669.923	136.81
670.369	159.81
670.815	174.81
671.261	169.81
671.707	125.81
672.153	157.81
672.599	139.81
673.045	124.81
673.491	92.81
673.937	119.81
674.383	117.81
674.829	75.81
675.274	84.81
675.72	97.81
676.166	76.81
676.612	64.81
677.057	56.81
677.503	67.81
677.948	59.81
678.394	59.81
678.84	63.81
679.285	64.81
679.731	30.81
680.176	30.81
680.622	41.81
681.067	51.81
681.513	26.81
681.958	22.81
682.403	51.81
682.849	49.81
683.294	31.81
683.739	21.81
684.184	33.81
684.63	28.81
685.075	17.81
685.52	26.81
685.965	48.81
686.41	27.81
686.855	31.81
687.301	19.81
687.746	30.81
688.191	22.81
688.636	12.81
689.081	35.81
689.526	27.81
689.97	7.81
690.415	7.81
690.86	25.81
691.305	38.81
691.75	6.81
692.195	30.81
692.639	40.81
693.084	46.81
693.529	25.81
693.973	35.81
694.418	27.81
694.863	23.81
695.307	34.81
695.752	26.81
696.196	63.81
696.641	22.81
697.085	34.81
697.53	58.81
697.974	45.81
698.419	39.81
698.863	46.81
699.307	29.81
699.752	49.81
700.196	31.81
700.64	59.81
701.085	53.81
701.529	46.81
701.973	32.81
702.417	62.81
702.861	61.81
703.305	44.81
703.749	55.81
704.193	60.81
704.638	60.81
705.082	43.81
705.526	53.81
705.969	70.81
706.413	47.81
706.857	51.81
707.301	70.81
707.745	62.81
708.189	38.81
708.633	61.81
709.076	69.81
709.52	80.81
709.964	61.81
710.407	63.81
710.851	81.81
711.295	71.81
711.738	41.81
712.182	71.81
712.626	78.81
713.069	62.81
713.513	54.81
713.956	62.81
714.399	70.81
714.843	43.81
715.286	34.81
715.73	40.81
716.173	30.81
716.616	22.81
717.06	16.81
717.503	30.81
717.946	28.81
718.389	14.81
718.832	19.81
719.276	22.81
719.719	10.81
720.162	-1.19
720.605	6.81
721.048	10.81
721.491	3.81
721.934	-13.19
722.377	-8.19
722.82	20.81
723.263	19.81
723.706	1.81
724.148	8.81
724.591	9.81
725.034	-1.19
725.477	-7.19
725.92	32.81
726.362	5.81
726.805	-0.19
727.248	11.81
727.69	23.81
728.133	6.81
728.575	2.81
729.018	19.81
729.46	13.81
729.903	0.81
730.345	-5.19
730.788	7.81
731.23	5.81
731.673	-5.19
732.115	7.81
732.557	-1.19
733	-2.19
733.442	-10.19
733.884	-4.19
734.327	1.81
734.769	-10.19
735.211	-10.19
735.653	8.81
736.095	6.81
736.537	-3.19
736.979	-3.19
737.421	6.81
737.863	-5.19
738.305	-19.19
738.747	-4.19
739.189	-11.19
739.631	-10.19
740.073	4.81
740.515	21.81
740.957	6.81
741.399	-9.19
741.84	-7.19
742.282	-8.19
742.724	1.81
743.166	-4.19
743.607	-11.19
744.049	-1.19
744.49	1.81
744.932	-6.19
745.374	-10.19
745.815	13.81
746.257	8.81
746.698	-12.19
747.14	-15.19
747.581	-12.19
748.022	-10.19
748.464	-6.19
748.905	11.81
749.346	3.81
749.788	-15.19
750.229	12.81
750.67	5.81
751.111	21.81
751.553	4.81
751.994	1.81
752.435	19.81
752.876	0.81
753.317	-6.19
753.758	-0.19
754.199	-0.19
754.64	4.81
755.081	-6.19
755.522	-2.19
755.963	18.81
756.404	-7.19
756.845	-0.19
757.285	7.81
757.726	11.81
758.167	1.81
758.608	7.81
759.048	20.81
759.489	13.81
759.93	-9.19
760.37	5.81
760.811	6.81
761.252	3.81
761.692	-7.19
762.133	20.81
762.573	9.81
763.014	4.81
763.454	-4.19
763.895	8.81
764.335	12.81
764.775	-5.19
765.216	2.81
765.656	-6.19
766.096	3.81
766.536	-6.19
766.977	-4.19
767.417	24.81
767.857	5.81
768.297	-11.19
768.737	-3.19
769.177	-1.19
769.617	-0.19
770.058	-20.19
770.498	-7.19
770.938	17.81
771.377	11.81
771.817	-7.19
772.257	13.81
772.697	0.81
773.137	-7.19
773.577	7.81
774.017	-8.19
774.456	1.81
774.896	-4.19
775.336	1.81
775.776	6.81
776.215	-5.19
776.655	-6.19
777.094	35.81
777.534	6.81
777.974	-3.19
778.413	-11.19
778.853	-1.19
779.292	2.81
779.731	-15.19
780.171	-12.19
780.61	1.81
781.05	-13.19
781.489	-4.19
781.928	4.81
782.368	6.81
782.807	-2.19
783.246	-9.19
783.685	24.81
784.124	29.81
784.564	0.81
785.003	8.81
785.442	16.81
785.881	0.81
786.32	-18.19
786.759	-10.19
787.198	5.81
787.637	-9.19
788.076	-2.19
788.515	-3.19
788.953	3.81
789.392	2.81
789.831	-5.19
790.27	22.81
790.709	19.81
791.147	4.81
791.586	1.81
792.025	0.81
792.463	16.81
792.902	-0.19
793.341	-1.19
793.779	13.81
794.218	8.81
794.656	-3.19
795.095	10.81
795.533	20.81
795.971	13.81
796.41	1.81
796.848	23.81
797.287	34.81
797.725	7.81
798.163	3.81
798.601	24.81
799.04	20.81
799.478	10.81
799.916	25.81
800.354	28.81
800.792	41.81
801.23	26.81
801.669	29.81
802.107	46.81
802.545	43.81
802.983	36.81
803.421	37.81
803.858	56.81
804.296	41.81
804.734	34.81
805.172	58.81
805.61	59.81
806.048	73.81
806.485	80.81
806.923	95.81
807.361	104.81
807.799	91.81
808.236	104.81
808.674	142.81
809.112	175.81
809.549	164.81
809.987	188.81
810.424	223.81
810.862	213.81
811.299	251.81
811.737	316.81
812.174	351.81
812.611	318.81
813.049	376.81
813.486	439.81
813.923	475.81
814.361	483.81
814.798	566.81
815.235	612.81
815.672	648.81
816.109	657.81
816.547	720.81
816.984	776.81
817.421	786.81
817.858	806.81
818.295	864.81
818.732	886.81
819.169	927.81
819.606	953.81
820.043	990.81
820.48	963.81
820.916	955.81
821.353	1000.81
821.79	1043.81
822.227	1050.81
822.664	1040.81
823.1	1050.81
823.537	1071.81
823.974	1062.81
824.41	1079.81
824.847	1107.81
825.283	1067.81
825.72	1109.81
826.157	1084.81
826.593	1068.81
827.03	1073.81
827.466	1059.81
827.902	1062.81
828.339	1085.81
828.775	1044.81
829.211	1102.81
829.648	1057.81
830.084	1074.81
830.52	1066.81
830.957	1061.81
831.393	1088.81
831.829	1096.81
832.265	1045.81
832.701	1062.81
833.137	1114.81
833.573	1080.81
834.009	1003.81
834.445	1044.81
834.881	1051.81
835.317	1003.81
835.753	1015.81
836.189	1017.81
836.625	1003.81
837.061	973.81
837.497	1008.81
837.932	1010.81
838.368	1020.81
838.804	999.81
839.239	967.81
839.675	1008.81
840.111	956.81
840.546	942.81
840.982	960.81
841.418	993.81
841.853	926.81
842.289	978.81
842.724	941.81
843.159	954.81
843.595	963.81
844.03	931.81
844.466	925.81
844.901	931.81
845.336	931.81
845.772	957.81
846.207	942.81
846.642	915.81
847.077	874.81
847.512	922.81
847.948	912.81
848.383	866.81
848.818	869.81
849.253	845.81
849.688	880.81
850.123	860.81
850.558	904.81
850.993	883.81
851.428	868.81
851.863	884.81
852.297	867.81
852.732	887.81
853.167	825.81
853.602	849.81
854.037	833.81
854.471	852.81
854.906	819.81
855.341	841.81
855.775	862.81
856.21	832.81
856.645	803.81
857.079	783.81
857.514	772.81
857.948	817.81
858.383	770.81
858.817	721.81
859.251	811.81
859.686	709.81
860.12	714.81
860.555	697.81
860.989	713.81
861.423	709.81
861.857	670.81
862.292	676.81
862.726	722.81
863.16	618.81
863.594	627.81
864.028	627.81
864.462	666.81
864.896	628.81
865.33	611.81
865.764	611.81
866.198	622.81
866.632	594.81
867.066	607.81
867.5	581.81
867.934	570.81
868.368	548.81
868.802	554.81
869.235	554.81
869.669	528.81
870.103	554.81
870.537	525.81
870.97	548.81
871.404	503.81
871.837	500.81
872.271	509.81
872.705	502.81
873.138	479.81
873.572	503.81
874.005	481.81
874.438	477.81
874.872	465.81
875.305	465.81
875.739	491.81
876.172	479.81
876.605	454.81
877.039	468.81
877.472	463.81
877.905	444.81
878.338	446.81
878.771	480.81
879.204	455.81
879.638	419.81
880.071	464.81
880.504	505.81
880.937	451.81
881.37	455.81
881.803	457.81
882.236	454.81
882.668	429.81
883.101	437.81
883.534	432.81
883.967	437.81
884.4	411.81
884.833	435.81
885.265	433.81
885.698	423.81
886.131	415.81
886.563	382.81
886.996	398.81
887.429	366.81
887.861	347.81
888.294	348.81
888.726	334.81
889.159	306.81
889.591	277.81
890.024	263.81
890.456	251.81
890.888	224.81
891.321	205.81
891.753	179.81
892.185	168.81
892.618	140.81
893.05	137.81
893.482	126.81
893.914	99.81
894.346	83.81
894.778	103.81
895.211	84.81
895.643	63.81
896.075	56.81
896.507	53.81
896.939	68.81
897.371	32.81
897.802	38.81
898.234	37.81
898.666	27.81
899.098	13.81
899.53	20.81
899.962	30.81
900.393	18.81
900.825	5.81
901.257	20.81
901.688	38.81
902.12	9.81
902.552	-2.19
902.983	15.81
903.415	-3.19
903.846	-9.19
904.278	-10.19
904.709	11.81
905.141	0.81
905.572	0.81
906.004	6.81
906.435	8.81
906.866	-18.19
907.298	-8.19
907.729	15.81
908.16	13.81
908.591	-4.19
909.023	-9.19
909.454	-2.19
909.885	4.81
910.316	-19.19
910.747	-1.19
911.178	13.81
911.609	28.81
912.04	-11.19
912.471	-13.19
912.902	6.81
913.333	-10.19
913.764	-12.19
914.195	5.81
914.625	5.81
915.056	5.81
915.487	-1.19
915.918	-4.19
916.348	2.81
916.779	-4.19
917.21	-9.19
917.64	-10.19
918.071	26.81
918.501	-1.19
918.932	-5.19
919.363	14.81
919.793	-0.19
920.223	-9.19
920.654	7.81
921.084	-6.19
921.515	6.81
921.945	-1.19
922.375	0.81
922.806	-3.19
923.236	-12.19
923.666	9.81
924.096	12.81
924.526	3.81
924.957	-16.19
925.387	-24.19
925.817	5.81
926.247	12.81
926.677	-10.19
927.107	13.81
927.537	11.81
927.967	-5.19
928.397	-21.19
928.827	-5.19
929.256	3.81
929.686	-15.19
930.116	5.81
930.546	-4.19
930.976	8.81
931.405	-23.19
931.835	-1.19
932.265	8.81
932.694	4.81
933.124	-13.19
933.553	-3.19
933.983	6.81
934.412	5.81
934.842	-11.19
935.271	-7.19
935.701	3.81
936.13	1.81
936.56	0.81
936.989	3.81
937.418	8.81
937.848	-9.19
938.277	6.81
938.706	3.81
939.135	-1.19
939.564	-21.19
939.994	-7.19
940.423	3.81
940.852	-11.19
941.281	-20.19
941.71	-10.19
942.139	-22.19
942.568	-10.19
942.997	-17.19
943.426	7.81
943.855	3.81
944.283	2.81
944.712	-7.19
945.141	10.81
