348.575	-24.12
349.039	-17.12
349.503	-4.12
349.967	-3.12
350.43	-5.12
350.894	-1.12
351.358	5.88
351.822	0.88
352.286	-8.12
352.749	0.88
353.213	14.88
353.677	-6.12
354.141	-15.12
354.604	-13.12
355.068	11.88
355.532	-3.12
355.995	-6.12
356.459	5.88
356.922	-2.12
357.386	-31.12
357.849	-4.12
358.313	18.88
358.776	-2.12
359.24	-12.12
359.703	14.88
360.166	2.88
360.63	-8.12
361.093	-15.12
361.556	6.88
362.02	2.88
362.483	-6.12
362.946	-17.12
363.409	9.88
363.873	2.88
364.336	-12.12
364.799	-6.12
365.262	0.88
365.725	18.88
366.188	10.88
366.651	-6.12
367.114	16.88
367.577	6.88
368.04	-16.12
368.503	1.88
368.966	-3.12
369.429	20.88
369.892	4.88
370.355	6.88
370.817	5.88
371.28	13.88
371.743	5.88
372.206	12.88
372.668	-5.12
373.131	-10.12
373.594	8.88
374.056	0.88
374.519	-1.12
374.982	5.88
375.444	4.88
375.907	7.88
376.369	1.88
376.832	-11.12
377.294	10.88
377.757	0.88
378.219	-7.12
378.682	11.88
379.144	21.88
379.606	10.88
380.069	-22.12
380.531	-16.12
380.993	1.88
381.455	-8.12
381.918	-27.12
382.38	-6.12
382.842	7.88
383.304	-0.12
383.766	2.88
384.229	0.88
384.691	1.88
385.153	5.88
385.615	9.88
386.077	19.88
386.539	-4.12
387.001	-8.12
387.463	-16.12
387.925	-9.12
388.386	4.88
388.848	0.88
389.31	-4.12
389.772	23.88
390.234	-14.12
390.696	-0.12
391.157	13.88
391.619	4.88
392.081	-10.12
392.542	-11.12
393.004	8.88
393.466	6.88
393.927	4.88
394.389	-14.12
394.85	6.88
395.312	1.88
395.773	-9.12
396.235	-14.12
396.696	-9.12
397.158	8.88
397.619	-7.12
398.08	8.88
398.542	5.88
399.003	-1.12
399.464	5.88
399.926	7.88
400.387	4.88
400.848	-18.12
401.309	26.88
401.771	9.88
402.232	2.88
402.693	-8.12
403.154	10.88
403.615	6.88
404.076	5.88
404.537	3.88
404.998	10.88
405.459	-0.12
405.92	-5.12
406.381	-14.12
406.842	-0.12
407.303	-6.12
407.764	-23.12
408.225	-19.12
408.685	8.88
409.146	1.88
409.607	-5.12
410.068	-3.12
410.528	9.88
410.989	-1.12
411.45	-10.12
411.91	0.88
412.371	11.88
412.832	-9.12
413.292	-6.12
413.753	12.88
414.213	-6.12
414.674	-6.12
415.134	2.88
415.595	22.88
416.055	-13.12
416.515	-9.12
416.976	-9.12
417.436	22.88
417.896	-5.12
418.357	-10.12
418.817	-10.12
419.277	-15.12
419.738	-17.12
420.198	-17.12
420.658	0.88
421.118	-0.12
421.578	14.88
422.038	-11.12
422.498	10.88
422.958	-6.12
423.418	-21.12
423.878	-5.12
424.338	3.88
424.798	-5.12
425.258	-10.12
425.718	7.88
426.178	31.88
426.638	-6.12
427.098	-8.12
427.558	16.88
428.017	14.88
428.477	6.88
428.937	5.88
429.396	0.88
429.856	-9.12
430.316	-5.12
430.775	4.88
431.235	7.88
431.695	43.88
432.154	7.88
432.614	-2.12
433.073	4.88
433.533	-12.12
433.992	4.88
434.452	1.88
434.911	11.88
435.37	-16.12
435.83	-4.12
436.289	18.88
436.748	-4.12
437.208	0.88
437.667	-12.12
438.126	12.88
438.585	-6.12
439.045	-16.12
439.504	-9.12
439.963	3.88
440.422	7.88
440.881	-11.12
441.34	16.88
441.799	-2.12
442.258	-8.12
442.717	-6.12
443.176	3.88
443.635	1.88
444.094	-8.12
444.553	-5.12
445.012	14.88
445.47	-3.12
445.929	8.88
446.388	11.88
446.847	1.88
447.306	-14.12
447.764	-16.12
448.223	5.88
448.682	9.88
449.14	-9.12
449.599	-1.12
450.057	14.88
450.516	-1.12
450.975	-9.12
451.433	2.88
451.892	-13.12
452.35	-3.12
452.808	-3.12
453.267	0.88
453.725	31.88
454.184	0.88
454.642	2.88
455.1	-7.12
455.559	0.88
456.017	-8.12
456.475	1.88
456.933	8.88
457.391	0.88
457.85	-2.12
458.308	-11.12
458.766	-5.12
459.224	-1.12
459.682	-0.12
460.14	10.88
460.598	-7.12
461.056	2.88
461.514	-4.12
461.972	13.88
462.43	9.88
462.888	23.88
463.346	5.88
463.804	3.88
464.261	3.88
464.719	-1.12
465.177	1.88
465.635	6.88
466.092	-2.12
466.55	-6.12
467.008	18.88
467.465	19.88
467.923	-9.12
468.381	1.88
468.838	18.88
469.296	0.88
469.753	-5.12
470.211	-1.12
470.668	0.88
471.126	8.88
471.583	5.88
472.04	-4.12
472.498	12.88
472.955	-2.12
473.412	4.88
473.87	0.88
474.327	1.88
474.784	-13.12
475.241	-4.12
475.699	7.88
476.156	1.88
476.613	-8.12
477.07	-2.12
477.527	14.88
477.984	6.88
478.441	-13.12
478.898	3.88
479.355	9.88
479.812	-2.12
480.269	-0.12
480.726	2.88
481.183	22.88
481.64	4.88
482.097	20.88
482.553	38.88
483.01	41.88
483.467	47.88
483.924	54.88
484.38	40.88
484.837	22.88
485.294	4.88
485.75	-2.12
486.207	21.88
486.664	17.88
487.12	18.88
487.577	36.88
488.033	43.88
488.49	17.88
488.946	24.88
489.403	28.88
489.859	49.88
490.315	27.88
490.772	6.88
491.228	18.88
491.684	21.88
492.141	5.88
492.597	17.88
493.053	25.88
493.509	28.88
493.965	5.88
494.422	31.88
494.878	43.88
495.334	44.88
495.79	50.88
496.246	59.88
496.702	68.88
497.158	36.88
497.614	45.88
498.07	39.88
498.526	28.88
498.982	10.88
499.438	9.88
499.894	41.88
500.349	13.88
500.805	-1.12
501.261	33.88
501.717	13.88
502.172	-0.12
502.628	1.88
503.084	9.88
503.54	29.88
503.995	10.88
504.451	10.88
504.906	31.88
505.362	16.88
505.817	16.88
506.273	33.88
506.728	25.88
507.184	19.88
507.639	28.88
508.095	49.88
508.55	61.88
509.005	59.88
509.461	44.88
509.916	66.88
510.371	27.88
510.827	6.88
511.282	17.88
511.737	36.88
512.192	17.88
512.647	9.88
513.102	8.88
513.557	8.88
514.013	14.88
514.468	6.88
514.923	24.88
515.378	10.88
515.833	1.88
516.288	-8.12
516.742	12.88
517.197	22.88
517.652	-1.12
518.107	13.88
518.562	16.88
519.017	10.88
519.471	-3.12
519.926	9.88
520.381	30.88
520.836	16.88
521.29	6.88
521.745	11.88
522.199	12.88
522.654	0.88
523.109	19.88
523.563	25.88
524.018	35.88
524.472	28.88
524.927	56.88
525.381	60.88
525.835	50.88
526.29	42.88
526.744	44.88
527.199	30.88
527.653	8.88
528.107	13.88
528.561	12.88
529.016	22.88
529.47	-9.12
529.924	6.88
530.378	8.88
530.832	30.88
531.286	7.88
531.741	-5.12
532.195	9.88
532.649	16.88
533.103	-0.12
533.557	28.88
534.011	30.88
534.464	3.88
534.918	12.88
535.372	29.88
535.826	46.88
536.28	42.88
536.734	25.88
537.187	46.88
537.641	34.88
538.095	49.88
538.549	49.88
539.002	28.88
539.456	32.88
539.91	1.88
540.363	16.88
540.817	32.88
541.27	25.88
541.724	8.88
542.177	21.88
542.631	35.88
543.084	24.88
543.538	14.88
543.991	34.88
544.444	42.88
544.898	14.88
545.351	17.88
545.804	42.88
546.258	36.88
546.711	20.88
547.164	6.88
547.617	26.88
548.07	17.88
548.524	-0.12
548.977	19.88
549.43	24.88
549.883	18.88
550.336	5.88
550.789	24.88
551.242	14.88
551.695	22.88
552.148	-2.12
552.601	11.88
553.054	37.88
553.506	12.88
553.959	9.88
554.412	18.88
554.865	10.88
555.318	15.88
555.77	13.88
556.223	29.88
556.676	29.88
557.128	22.88
557.581	27.88
558.033	40.88
558.486	22.88
558.939	29.88
559.391	33.88
559.844	2.88
560.296	15.88
560.749	6.88
561.201	14.88
561.653	16.88
562.106	-4.12
562.558	12.88
563.01	10.88
563.463	14.88
563.915	3.88
564.367	15.88
564.819	16.88
565.272	8.88
565.724	13.88
566.176	10.88
566.628	19.88
567.08	11.88
567.532	17.88
567.984	28.88
568.436	22.88
568.888	14.88
569.34	28.88
569.792	23.88
570.244	24.88
570.696	34.88
571.148	46.88
571.599	48.88
572.051	23.88
572.503	22.88
572.955	31.88
573.407	30.88
573.858	30.88
574.31	29.88
574.762	46.88
575.213	40.88
575.665	30.88
576.116	48.88
576.568	33.88
577.019	34.88
577.471	3.88
577.922	15.88
578.374	16.88
578.825	31.88
579.277	18.88
579.728	12.88
580.179	24.88
580.631	-3.12
581.082	-2.12
581.533	7.88
581.984	-4.12
582.436	-14.12
582.887	-13.12
583.338	-9.12
583.789	-9.12
584.24	-3.12
584.691	-2.12
585.142	-1.12
585.593	-1.12
586.044	-1.12
586.495	2.88
586.946	-6.12
587.397	-3.12
587.848	-6.12
588.299	-2.12
588.75	12.88
589.201	-7.12
589.651	-6.12
590.102	15.88
590.553	5.88
591.004	-4.12
591.454	22.88
591.905	9.88
592.356	-2.12
592.806	-11.12
593.257	4.88
593.707	11.88
594.158	2.88
594.608	6.88
595.059	19.88
595.509	4.88
595.96	-8.12
596.41	12.88
596.861	5.88
597.311	5.88
597.761	-5.12
598.212	13.88
598.662	13.88
599.112	1.88
599.562	8.88
600.012	32.88
600.463	33.88
600.913	6.88
601.363	16.88
601.813	31.88
602.263	35.88
602.713	25.88
603.163	10.88
603.613	23.88
604.063	33.88
604.513	18.88
604.963	12.88
605.413	14.88
605.863	22.88
606.312	10.88
606.762	7.88
607.212	44.88
607.662	35.88
608.112	30.88
608.561	36.88
609.011	33.88
609.461	21.88
609.91	29.88
610.36	52.88
610.809	43.88
611.259	30.88
611.708	57.88
612.158	97.88
612.607	64.88
613.057	95.88
613.506	115.88
613.956	132.88
614.405	147.88
614.854	144.88
615.304	116.88
615.753	120.88
616.202	63.88
616.651	76.88
617.101	61.88
617.55	51.88
617.999	21.88
618.448	34.88
618.897	32.88
619.346	25.88
619.795	20.88
620.244	19.88
620.693	41.88
621.142	3.88
621.591	4.88
622.04	20.88
622.489	10.88
622.938	9.88
623.387	14.88
623.836	12.88
624.284	35.88
624.733	14.88
625.182	1.88
625.631	12.88
626.079	5.88
626.528	5.88
626.977	12.88
627.425	13.88
627.874	3.88
628.322	22.88
628.771	25.88
629.219	24.88
629.668	5.88
630.116	5.88
630.565	25.88
631.013	28.88
631.462	26.88
631.91	56.88
632.358	40.88
632.806	49.88
633.255	54.88
633.703	85.88
634.151	96.88
634.599	83.88
635.048	91.88
635.496	112.88
635.944	123.88
636.392	88.88
636.84	106.88
637.288	109.88
637.736	105.88
638.184	89.88
638.632	64.88
639.08	77.88
639.528	71.88
639.976	46.88
640.423	62.88
640.871	68.88
641.319	46.88
641.767	28.88
642.215	34.88
642.662	46.88
643.11	44.88
643.558	17.88
644.005	42.88
644.453	23.88
644.9	30.88
645.348	20.88
645.796	13.88
646.243	7.88
646.691	8.88
647.138	20.88
647.585	38.88
648.033	12.88
648.48	5.88
648.928	28.88
649.375	26.88
649.822	5.88
650.269	20.88
650.717	13.88
651.164	5.88
651.611	21.88
652.058	27.88
652.505	29.88
652.952	21.88
653.4	4.88
653.847	13.88
654.294	32.88
654.741	0.88
655.188	19.88
655.635	8.88
656.081	34.88
656.528	24.88
656.975	27.88
657.422	29.88
657.869	18.88
658.316	4.88
658.762	18.88
659.209	35.88
659.656	24.88
660.103	19.88
660.549	27.88
660.996	46.88
661.443	23.88
661.889	44.88
662.336	48.88
662.782	39.88
663.229	47.88
663.675	47.88
664.122	72.88
664.568	94.88
665.014	73.88
665.461	85.88
665.907	111.88
666.353	119.88
666.8	130.88
667.246	132.88
667.692	118.88
668.139	127.88
668.585	127.88
669.031	118.88
669.477	121.88
669.923	96.88
670.369	107.88
670.815	96.88
671.261	93.88
671.707	59.88
672.153	65.88
672.599	79.88
673.045	74.88
673.491	56.88
673.937	55.88
674.383	63.88
674.829	45.88
675.274	37.88
675.72	49.88
676.166	49.88
676.612	22.88
677.057	35.88
677.503	32.88
677.948	20.88
678.394	15.88
678.84	32.88
679.285	35.88
679.731	20.88
680.176	21.88
680.622	24.88
681.067	40.88
681.513	25.88
681.958	8.88
682.403	18.88
682.849	32.88
683.294	24.88
683.739	13.88
684.184	28.88
684.63	41.88
685.075	0.88
685.52	12.88
685.965	31.88
686.41	23.88
686.855	24.88
687.301	32.88
687.746	32.88
688.191	23.88
688.636	19.88
689.081	33.88
689.526	25.88
689.97	14.88
690.415	11.88
690.86	14.88
691.305	27.88
691.75	10.88
692.195	11.88
692.639	24.88
693.084	40.88
693.529	17.88
693.973	29.88
694.418	36.88
694.863	18.88
695.307	30.88
695.752	51.88
696.196	70.88
696.641	26.88
697.085	19.88
697.53	42.88
697.974	48.88
698.419	25.88
698.863	37.88
699.307	34.88
699.752	35.88
700.196	49.88
700.64	32.88
701.085	45.88
701.529	37.88
701.973	15.88
702.417	49.88
702.861	43.88
703.305	48.88
703.749	45.88
704.193	47.88
704.638	47.88
705.082	46.88
705.526	24.88
705.969	52.88
706.413	34.88
706.857	60.88
707.301	44.88
707.745	67.88
708.189	28.88
708.633	35.88
709.076	50.88
709.52	67.88
709.964	33.88
710.407	56.88
710.851	55.88
711.295	51.88
711.738	32.88
712.182	45.88
712.626	52.88
713.069	35.88
713.513	39.88
713.956	21.88
714.399	32.88
714.843	5.88
715.286	-0.12
715.73	35.88
716.173	11.88
716.616	8.88
717.06	-5.12
717.503	10.88
717.946	13.88
718.389	-10.12
718.832	4.88
719.276	21.88
719.719	5.88
720.162	-15.12
720.605	7.88
721.048	21.88
721.491	-0.12
721.934	-13.12
722.377	-2.12
722.82	3.88
723.263	-17.12
723.706	1.88
724.148	16.88
724.591	1.88
725.034	-9.12
725.477	9.88
725.92	28.88
726.362	8.88
726.805	-3.12
727.248	-8.12
727.69	17.88
728.133	-13.12
728.575	-9.12
729.018	-9.12
729.46	-2.12
729.903	-4.12
730.345	-6.12
730.788	5.88
731.23	3.88
731.673	-7.12
732.115	2.88
732.557	-6.12
733	9.88
733.442	-17.12
733.884	-30.12
734.327	5.88
734.769	-8.12
735.211	-16.12
735.653	1.88
736.095	17.88
736.537	-10.12
736.979	-11.12
737.421	2.88
737.863	3.88
738.305	-1.12
738.747	13.88
739.189	-1.12
739.631	-14.12
740.073	3.88
740.515	-2.12
740.957	6.88
741.399	9.88
741.84	-13.12
742.282	2.88
742.724	13.88
743.166	7.88
743.607	-6.12
744.049	-13.12
744.49	-11.12
744.932	0.88
745.374	-5.12
745.815	-3.12
746.257	0.88
746.698	8.88
747.14	-6.12
747.581	-2.12
748.022	-2.12
748.464	7.88
748.905	0.88
749.346	9.88
749.788	-7.12
750.229	-7.12
750.67	22.88
751.111	-2.12
751.553	-4.12
751.994	-2.12
752.435	0.88
752.876	8.88
753.317	5.88
753.758	-7.12
754.199	15.88
754.64	0.88
755.081	-10.12
755.522	15.88
755.963	21.88
756.404	15.88
756.845	5.88
757.285	15.88
757.726	23.88
758.167	7.88
758.608	13.88
759.048	5.88
759.489	6.88
759.93	-7.12
760.37	3.88
760.811	-3.12
761.252	-8.12
761.692	4.88
762.133	-5.12
762.573	17.88
763.014	8.88
763.454	-0.12
763.895	1.88
764.335	14.88
764.775	-9.12
765.216	-1.12
765.656	6.88
766.096	-10.12
766.536	-8.12
766.977	7.88
767.417	21.88
767.857	8.88
768.297	0.88
768.737	-13.12
769.177	-3.12
769.617	-0.12
770.058	-3.12
770.498	0.88
770.938	8.88
771.377	-17.12
771.817	-10.12
772.257	-1.12
772.697	2.88
773.137	-9.12
773.577	-9.12
774.017	-11.12
774.456	2.88
774.896	-3.12
775.336	2.88
775.776	29.88
776.215	2.88
776.655	-9.12
777.094	16.88
777.534	-9.12
777.974	-3.12
778.413	7.88
778.853	-8.12
779.292	-6.12
779.731	1.88
780.171	3.88
780.61	14.88
781.05	13.88
781.489	-8.12
781.928	-5.12
782.368	6.88
782.807	-6.12
783.246	-11.12
783.685	0.88
784.124	39.88
784.564	10.88
785.003	-25.12
785.442	-3.12
785.881	-2.12
786.32	-2.12
786.759	8.88
787.198	16.88
787.637	6.88
788.076	-6.12
788.515	10.88
788.953	5.88
789.392	-5.12
789.831	-4.12
790.27	17.88
790.709	9.88
791.147	3.88
791.586	11.88
792.025	4.88
792.463	21.88
792.902	-19.12
793.341	1.88
793.779	24.88
794.218	18.88
794.656	12.88
795.095	22.88
795.533	21.88
795.971	23.88
796.41	3.88
796.848	21.88
797.287	24.88
797.725	21.88
798.163	28.88
798.601	18.88
799.04	37.88
799.478	13.88
799.916	26.88
800.354	35.88
800.792	52.88
801.23	40.88
801.669	48.88
802.107	72.88
802.545	60.88
802.983	52.88
803.421	87.88
803.858	83.88
804.296	79.88
804.734	71.88
805.172	97.88
805.61	120.88
806.048	111.88
806.485	149.88
806.923	178.88
807.361	187.88
807.799	210.88
808.236	232.88
808.674	261.88
809.112	270.88
809.549	302.88
809.987	359.88
810.424	401.88
810.862	397.88
811.299	449.88
811.737	523.88
812.174	560.88
812.611	563.88
813.049	612.88
813.486	670.88
813.923	709.88
814.361	777.88
814.798	800.88
815.235	855.88
815.672	871.88
816.109	899.88
816.547	936.88
816.984	966.88
817.421	990.88
817.858	1031.88
818.295	998.88
818.732	1008.88
819.169	1058.88
819.606	1031.88
820.043	1084.88
820.48	1070.88
820.916	1080.88
821.353	1095.88
821.79	1125.88
822.227	1101.88
822.664	1085.88
823.1	1099.88
823.537	1125.88
823.974	1096.88
824.41	1077.88
824.847	1156.88
825.283	1103.88
825.72	1099.88
826.157	1109.88
826.593	1135.88
827.03	1113.88
827.466	1101.88
827.902	1079.88
828.339	1113.88
828.775	1114.88
829.211	1126.88
829.648	1099.88
830.084	1079.88
830.52	1074.88
830.957	1039.88
831.393	1074.88
831.829	1072.88
832.265	1052.88
832.701	1028.88
833.137	1060.88
833.573	1052.88
834.009	1028.88
834.445	1005.88
834.881	1040.88
835.317	1041.88
835.753	1018.88
836.189	1020.88
836.625	1066.88
837.061	1030.88
837.497	1003.88
837.932	1048.88
838.368	1015.88
838.804	993.88
839.239	971.88
839.675	987.88
840.111	1000.88
840.546	967.88
840.982	976.88
841.418	948.88
841.853	985.88
842.289	954.88
842.724	984.88
843.159	968.88
843.595	981.88
844.03	938.88
844.466	939.88
844.901	970.88
845.336	904.88
845.772	910.88
846.207	898.88
846.642	908.88
847.077	896.88
847.512	933.88
847.948	915.88
848.383	941.88
848.818	926.88
849.253	902.88
849.688	932.88
850.123	869.88
850.558	896.88
850.993	881.88
851.428	883.88
851.863	881.88
852.297	879.88
852.732	868.88
853.167	854.88
853.602	835.88
854.037	833.88
854.471	833.88
854.906	829.88
855.341	797.88
855.775	825.88
856.21	759.88
856.645	773.88
857.079	730.88
857.514	727.88
857.948	749.88
858.383	720.88
858.817	717.88
859.251	772.88
859.686	684.88
860.12	645.88
860.555	655.88
860.989	677.88
861.423	661.88
861.857	656.88
862.292	614.88
862.726	623.88
863.16	638.88
863.594	619.88
864.028	615.88
864.462	621.88
864.896	578.88
865.33	562.88
865.764	549.88
866.198	563.88
866.632	565.88
867.066	547.88
867.5	523.88
867.934	495.88
868.368	529.88
868.802	507.88
869.235	490.88
869.669	525.88
870.103	516.88
870.537	505.88
870.97	502.88
871.404	496.88
871.837	487.88
872.271	486.88
872.705	472.88
873.138	469.88
873.572	489.88
874.005	480.88
874.438	473.88
874.872	472.88
875.305	489.88
875.739	473.88
876.172	452.88
876.605	473.88
877.039	487.88
877.472	506.88
877.905	468.88
878.338	454.88
878.771	455.88
879.204	448.88
879.638	464.88
880.071	442.88
880.504	477.88
880.937	458.88
881.37	437.88
881.803	442.88
882.236	460.88
882.668	430.88
883.101	370.88
883.534	398.88
883.967	405.88
884.4	361.88
884.833	341.88
885.265	340.88
885.698	306.88
886.131	268.88
886.563	245.88
886.996	229.88
887.429	199.88
887.861	208.88
888.294	181.88
888.726	173.88
889.159	132.88
889.591	119.88
890.024	102.88
890.456	108.88
890.888	95.88
891.321	55.88
891.753	68.88
892.185	72.88
892.618	38.88
893.05	39.88
893.482	36.88
893.914	35.88
894.346	26.88
894.778	47.88
895.211	34.88
895.643	19.88
896.075	9.88
896.507	10.88
896.939	40.88
897.371	8.88
897.802	6.88
898.234	9.88
898.666	21.88
899.098	7.88
899.53	15.88
899.962	13.88
900.393	15.88
900.825	-13.12
901.257	-7.12
901.688	9.88
902.12	4.88
902.552	-11.12
902.983	8.88
903.415	4.88
903.846	0.88
904.278	10.88
904.709	4.88
905.141	16.88
905.572	-13.12
906.004	-5.12
906.435	1.88
906.866	-17.12
907.298	-24.12
907.729	0.88
908.16	10.88
908.591	-0.12
909.023	-10.12
909.454	-4.12
909.885	-3.12
910.316	4.88
910.747	-2.12
911.178	1.88
911.609	18.88
912.04	-2.12
912.471	-9.12
912.902	-3.12
913.333	-1.12
913.764	-4.12
914.195	-3.12
914.625	5.88
915.056	-6.12
915.487	-21.12
915.918	-13.12
916.348	1.88
916.779	11.88
917.21	-3.12
917.64	0.88
918.071	16.88
918.501	-13.12
918.932	2.88
919.363	14.88
919.793	1.88
920.223	5.88
920.654	-1.12
921.084	2.88
921.515	4.88
921.945	-8.12
922.375	-10.12
922.806	10.88
923.236	-6.12
923.666	3.88
924.096	6.88
924.526	3.88
924.957	-1.12
925.387	-6.12
925.817	-11.12
926.247	-11.12
926.677	2.88
927.107	2.88
927.537	15.88
927.967	-0.12
928.397	-7.12
928.827	6.88
929.256	-0.12
929.686	-18.12
930.116	-15.12
930.546	14.88
930.976	10.88
931.405	-0.12
931.835	-15.12
932.265	11.88
932.694	6.88
933.124	-20.12
933.553	0.88
933.983	11.88
934.412	16.88
934.842	-18.12
935.271	3.88
935.701	-9.12
936.13	-12.12
936.56	-13.12
936.989	-14.12
937.418	-3.12
937.848	-1.12
938.277	-3.12
938.706	-13.12
939.135	-0.12
939.564	-14.12
939.994	-5.12
940.423	-2.12
940.852	2.88
941.281	-5.12
941.71	-1.12
942.139	-9.12
942.568	-2.12
942.997	-22.12
943.426	-2.12
943.855	2.88
944.283	9.88
944.712	7.88
945.141	11.88
945.57	-2.12
945.999	-10.12
946.427	-3.12
