347.647	9.62
348.111	36.62
348.575	30.62
349.039	3.62
349.503	29.62
349.967	20.62
350.43	17.62
350.894	21.62
351.358	13.62
351.822	47.62
352.286	8.62
352.749	25.62
353.213	24.62
353.677	15.62
354.141	12.62
354.604	14.62
355.068	16.62
355.532	27.62
355.995	24.62
356.459	28.62
356.922	11.62
357.386	20.62
357.849	25.62
358.313	21.62
358.776	33.62
359.24	32.62
359.703	15.62
360.166	35.62
360.63	47.62
361.093	28.62
361.556	35.62
362.02	41.62
362.483	45.62
362.946	45.62
363.409	62.62
363.873	52.62
364.336	43.62
364.799	39.62
365.262	48.62
365.725	74.62
366.188	51.62
366.651	47.62
367.114	55.62
367.577	76.62
368.04	64.62
368.503	58.62
368.966	89.62
369.429	88.62
369.892	70.62
370.355	73.62
370.817	111.62
371.28	85.62
371.743	81.62
372.206	100.62
372.668	101.62
373.131	93.62
373.594	99.62
374.056	109.62
374.519	108.62
374.982	117.62
375.444	119.62
375.907	156.62
376.369	134.62
376.832	156.62
377.294	129.62
377.757	144.62
378.219	155.62
378.682	145.62
379.144	156.62
379.606	154.62
380.069	163.62
380.531	172.62
380.993	186.62
381.455	185.62
381.918	185.62
382.38	180.62
382.842	227.62
383.304	240.62
383.766	216.62
384.229	224.62
384.691	245.62
385.153	232.62
385.615	223.62
386.077	241.62
386.539	246.62
387.001	257.62
387.463	278.62
387.925	266.62
388.386	267.62
388.848	267.62
389.31	278.62
389.772	295.62
390.234	311.62
390.696	301.62
391.157	311.62
391.619	348.62
392.081	337.62
392.542	332.62
393.004	322.62
393.466	362.62
393.927	373.62
394.389	352.62
394.85	378.62
395.312	389.62
395.773	389.62
396.235	426.62
396.696	416.62
397.158	418.62
397.619	422.62
398.08	429.62
398.542	469.62
399.003	451.62
399.464	465.62
399.926	493.62
400.387	500.62
400.848	526.62
401.309	525.62
401.771	542.62
402.232	548.62
402.693	499.62
403.154	565.62
403.615	581.62
404.076	559.62
404.537	559.62
404.998	597.62
405.459	588.62
405.92	641.62
406.381	626.62
406.842	661.62
407.303	631.62
407.764	638.62
408.225	661.62
408.685	651.62
409.146	685.62
409.607	689.62
410.068	705.62
410.528	728.62
410.989	741.62
411.45	744.62
411.91	768.62
412.371	757.62
412.832	788.62
413.292	801.62
413.753	805.62
414.213	834.62
414.674	770.62
415.134	818.62
415.595	862.62
416.055	849.62
416.515	873.62
416.976	873.62
417.436	917.62
417.896	924.62
418.357	892.62
418.817	908.62
419.277	926.62
419.738	934.62
420.198	911.62
420.658	988.62
421.118	981.62
421.578	965.62
422.038	990.62
422.498	1069.62
422.958	1029.62
423.418	1043.62
423.878	1054.62
424.338	1141.62
424.798	1075.62
425.258	1114.62
425.718	1130.62
426.178	1147.62
426.638	1200.62
427.098	1247.62
427.558	1230.62
428.017	1200.62
428.477	1211.62
428.937	1302.62
429.396	1298.62
429.856	1310.62
430.316	1336.62
430.775	1369.62
431.235	1380.62
431.695	1376.62
432.154	1392.62
432.614	1469.62
433.073	1472.62
433.533	1454.62
433.992	1469.62
434.452	1481.62
434.911	1554.62
435.37	1545.62
435.83	1543.62
436.289	1581.62
436.748	1594.62
437.208	1623.62
437.667	1664.62
438.126	1645.62
438.585	1684.62
439.045	1692.62
439.504	1709.62
439.963	1773.62
440.422	1746.62
440.881	1744.62
441.34	1855.62
441.799	1773.62
442.258	1822.62
442.717	1793.62
443.176	1829.62
443.635	1901.62
444.094	1906.62
444.553	1906.62
445.012	1932.62
445.47	1961.62
445.929	2002.62
446.388	1975.62
446.847	2008.62
447.306	2007.62
447.764	2023.62
448.223	2067.62
448.682	2089.62
449.14	2094.62
449.599	2160.62
450.057	2162.62
450.516	2121.62
450.975	2199.62
451.433	2216.62
451.892	2183.62
452.35	2248.62
452.808	2289.62
453.267	2351.62
453.725	2368.62
454.184	2327.62
454.642	2377.62
455.1	2411.62
455.559	2397.62
456.017	2461.62
456.475	2562.62
456.933	2547.62
457.391	2554.62
457.85	2576.62
458.308	2732.62
458.766	2748.62
459.224	2800.62
459.682	2808.62
460.14	2810.62
460.598	2914.62
461.056	2926.62
461.514	2939.62
461.972	3024.62
462.43	3126.62
462.888	3042.62
463.346	3213.62
463.804	3190.62
464.261	3233.62
464.719	3283.62
465.177	3364.62
465.635	3533.62
466.092	3437.62
466.55	3647.62
467.008	3678.62
467.465	3721.62
467.923	3840.62
468.381	3826.62
468.838	3830.62
469.296	4053.62
469.753	4083.62
470.211	4152.62
470.668	4262.62
471.126	4338.62
471.583	4366.62
472.04	4588.62
472.498	4695.62
472.955	4831.62
473.412	4880.62
473.87	4992.62
474.327	5013.62
474.784	5190.62
475.241	5257.62
475.699	5414.62
476.156	5590.62
476.613	5673.62
477.07	5683.62
477.527	5934.62
477.984	5976.62
478.441	5951.62
478.898	6167.62
479.355	6292.62
479.812	6370.62
480.269	6590.62
480.726	6655.62
481.183	6796.62
481.64	6970.62
482.097	7100.62
482.553	7107.62
483.01	7315.62
483.467	7411.62
483.924	7449.62
484.38	7562.62
484.837	7686.62
485.294	7822.62
485.75	7911.62
486.207	8120.62
486.664	8097.62
487.12	8332.62
487.577	8392.62
488.033	8560.62
488.49	8576.62
488.946	8552.62
489.403	8731.62
489.859	8908.62
490.315	8830.62
490.772	9075.62
491.228	9191.62
491.684	9164.62
492.141	9433.62
492.597	9387.62
493.053	9293.62
493.509	9552.62
493.965	9605.62
494.422	9719.62
494.878	9823.62
495.334	9804.62
495.79	9832.62
496.246	9924.62
496.702	10064.62
497.158	10135.62
497.614	10196.62
498.07	10309.62
498.526	10334.62
498.982	10391.62
499.438	10507.62
499.894	10639.62
500.349	10526.62
500.805	10596.62
501.261	10756.62
501.717	10678.62
502.172	10810.62
502.628	10941.62
503.084	11071.62
503.54	11049.62
503.995	11117.62
504.451	11233.62
504.906	11187.62
505.362	11216.62
505.817	11269.62
506.273	11345.62
506.728	11476.62
507.184	11538.62
507.639	11698.62
508.095	11807.62
508.55	11696.62
509.005	11767.62
509.461	11923.62
509.916	11961.62
510.371	12162.62
510.827	12138.62
511.282	12178.62
