Data from HRC08061_05.txt Node
Date: Wed May 08 15:08:49 AWST 2024
User: mrg
Spectrometer: HR+C0806
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
380.993	8
381.455	-9
381.918	17
382.38	6
382.842	0
383.304	17
383.766	21
384.229	-6
384.691	-27
385.153	18
385.615	10
386.077	-9
386.539	-8
387.001	0
387.463	6
387.925	-4
388.386	1
388.848	-1
389.31	-4
389.772	2
390.234	15
390.696	5
391.157	-13
391.619	-22
392.081	13
392.542	1
393.004	-6
393.466	-16
393.927	19
394.389	15
394.85	-8
395.312	2
395.773	5
396.235	3
396.696	-1
397.158	3
397.619	-5
398.08	-10
398.542	-4
399.003	-5
399.464	7
399.926	-12
400.387	7
400.848	6
401.309	12
401.771	-1
402.232	11
402.693	3
403.154	4
403.615	1
404.076	1
404.537	6
404.998	-4
405.459	-2
405.92	10
406.381	14
406.842	-10
407.303	-2
407.764	10
408.225	-7
408.685	-2
409.146	4
409.607	23
410.068	-7
410.528	-16
410.989	8
411.45	-5
411.91	-3
412.371	9
412.832	1
413.292	6
413.753	-4
414.213	20
414.674	13
415.134	8
415.595	-10
416.055	4
416.515	-7
416.976	-9
417.436	-2
417.896	7
418.357	7
418.817	-14
419.277	-1
419.738	5
420.198	-9
420.658	-8
421.118	-1
421.578	-11
422.038	-8
422.498	-16
422.958	-15
423.418	8
423.878	-15
424.338	-10
424.798	10
425.258	9
425.718	-8
426.178	-9
426.638	-9
427.098	-1
427.558	-7
428.017	9
428.477	8
428.937	-6
429.396	-5
429.856	0
430.316	15
430.775	17
431.235	5
431.695	9
432.154	17
432.614	-9
433.073	-2
433.533	12
433.992	6
434.452	-4
434.911	6
435.37	12
435.83	-9
436.289	-3
436.748	5
437.208	4
437.667	-13
438.126	-4
438.585	3
439.045	-8
439.504	-11
439.963	-1
440.422	13
440.881	16
441.34	2
441.799	0
442.258	13
442.717	4
443.176	-5
443.635	11
444.094	2
444.553	-5
445.012	-7
445.47	-1
445.929	6
446.388	-9
446.847	11
447.306	4
447.764	1
448.223	8
448.682	18
449.14	12
449.599	-1
450.057	-8
450.516	14
450.975	3
451.433	-28
451.892	-9
452.35	25
452.808	-9
453.267	-14
453.725	5
454.184	-7
454.642	-22
455.1	4
455.559	1
456.017	9
456.475	14
456.933	1
457.391	11
457.85	8
458.308	8
458.766	-6
459.224	10
459.682	6
460.14	-6
460.598	-15
461.056	19
461.514	-5
461.972	3
462.43	19
462.888	-3
463.346	-1
463.804	1
464.261	-7
464.719	21
465.177	-1
465.635	0
466.092	19
466.55	6
467.008	-4
467.465	23
467.923	9
468.381	0
468.838	-9
469.296	-10
469.753	-5
470.211	-13
470.668	-1
471.126	8
471.583	-9
472.04	5
472.498	-1
472.955	23
473.412	8
473.87	-1
474.327	-3
474.784	24
475.241	2
475.699	-2
476.156	8
476.613	10
477.07	-4
477.527	8
477.984	2
478.441	24
478.898	2
479.355	19
479.812	8
480.269	6
480.726	-6
481.183	19
481.64	7
482.097	10
482.553	-8
483.01	17
483.467	14
483.924	-8
484.38	-6
484.837	12
485.294	1
485.75	-11
486.207	-4
486.664	7
487.12	-6
487.577	-10
488.033	4
488.49	18
488.946	-4
489.403	-5
489.859	5
490.315	19
490.772	-3
491.228	-6
491.684	12
492.141	-8
492.597	3
493.053	4
493.509	6
493.965	4
494.422	5
494.878	4
495.334	7
495.79	1
496.246	0
496.702	15
497.158	18
497.614	-10
498.07	-2
498.526	3
498.982	18
499.438	10
499.894	1
500.349	15
500.805	-2
501.261	-9
501.717	13
502.172	21
502.628	10
503.084	1
503.54	6
503.995	-5
504.451	10
504.906	-6
505.362	8
505.817	13
506.273	-14
506.728	11
507.184	35
507.639	-7
508.095	-7
508.55	6
509.005	19
509.461	12
509.916	-16
510.371	1
510.827	23
511.282	21
511.737	1
512.192	3
512.647	-8
513.102	-11
513.557	11
514.013	8
514.468	13
514.923	1
515.378	19
515.833	16
516.288	-14
516.742	-4
517.197	0
517.652	13
518.107	-6
518.562	2
519.017	10
519.471	20
519.926	-5
520.381	9
520.836	12
521.29	4
521.745	5
522.199	3
522.654	8
523.109	10
523.563	-6
524.018	-1
524.472	1
524.927	1
525.381	15
525.835	15
526.29	6
526.744	3
527.199	9
527.653	14
528.107	-1
528.561	-5
529.016	19
529.47	14
529.924	0
530.378	9
530.832	33
531.286	6
531.741	-7
532.195	-1
532.649	17
533.103	13
533.557	23
534.011	-1
534.464	29
534.918	2
535.372	12
535.826	19
536.28	0
536.734	8
537.187	8
537.641	15
538.095	25
538.549	6
539.002	18
539.456	32
539.91	9
540.363	6
540.817	4
541.27	10
541.724	10
542.177	-12
542.631	34
543.084	16
543.538	12
543.991	2
544.444	38
544.898	28
545.351	11
545.804	24
546.258	36
546.711	27
547.164	11
547.617	16
548.07	36
548.524	22
548.977	22
549.43	21
549.883	36
550.336	20
550.789	33
551.242	32
551.695	32
552.148	33
552.601	32
553.054	37
553.506	31
553.959	35
554.412	51
554.865	37
555.318	32
555.77	35
556.223	45
556.676	53
557.128	75
557.581	59
558.033	79
558.486	84
558.939	79
559.391	107
559.844	134
560.296	160
560.749	198
561.201	266
561.653	354
562.106	473
562.558	675
563.01	951
563.463	1392
563.915	1915
564.367	2771
564.819	3911
565.272	5151
565.724	6587
566.176	8102
566.628	9475
567.08	10733
567.532	11605
567.984	12441
568.436	13015
568.888	13460
569.34	13834
569.792	14171
570.244	14369
570.696	14534
571.148	14687
571.599	14769
572.051	14840
572.503	14866
572.955	14953
573.407	14848
573.858	14948
574.31	14938
574.762	14975
575.213	14984
575.665	14841
576.116	14735
576.568	14643
577.019	14562
577.471	14313
577.922	13965
578.374	13531
578.825	12946
579.277	12148
579.728	11164
580.179	9946
580.631	8561
581.082	7209
581.533	5830
581.984	4673
582.436	3498
582.887	2571
583.338	1916
583.789	1380
584.24	974
584.691	739
585.142	546
585.593	385
586.044	280
586.495	207
586.946	168
587.397	138
587.848	86
588.299	85
588.75	96
589.201	52
589.651	68
590.102	72
590.553	34
591.004	37
591.454	38
591.905	29
592.356	27
592.806	18
593.257	28
593.707	32
594.158	42
594.608	15
595.059	28
595.509	17
595.96	8
596.41	24
596.861	26
597.311	19
597.761	14
598.212	24
598.662	18
599.112	16
599.562	14
600.012	16
600.463	21
600.913	0
601.363	-1
601.813	-2
602.263	10
602.713	-9
603.163	3
603.613	6
604.063	9
604.513	-5
604.963	3
605.413	4
605.863	12
606.312	-9
606.762	-4
607.212	22
607.662	0
608.112	-8
608.561	4
609.011	13
609.461	-28
609.91	1
610.36	0
610.809	13
611.259	3
611.708	6
612.158	13
612.607	-8
613.057	7
613.506	5
613.956	-10
614.405	-26
614.854	-12
615.304	12
615.753	30
616.202	-10
616.651	9
617.101	14
617.55	-6
617.999	-12
618.448	25
618.897	-1
619.346	-9
619.795	-8
620.244	13
620.693	11
621.142	-3
621.591	-3
622.04	16
622.489	19
622.938	-16
623.387	5
623.836	7
624.284	-1
624.733	-7
625.182	13
625.631	-1
626.079	2
626.528	-1
626.977	14
627.425	3
627.874	-15
628.322	-5
628.771	13
629.219	3
629.668	-8
630.116	-9
630.565	12
631.013	1
631.462	-14
631.91	7
632.358	-1
632.806	3
633.255	5
633.703	19
634.151	25
634.599	-18
635.048	-17
635.496	11
635.944	12
636.392	3
636.84	11
637.288	7
637.736	3
638.184	0
638.632	-8
639.08	3
639.528	-2
639.976	-13
640.423	7
640.871	-2
641.319	5
641.767	-1
642.215	19
642.662	8
643.11	-20
643.558	24
644.005	1
644.453	9
644.9	3
645.348	4
645.796	6
646.243	0
646.691	2
647.138	12
647.585	4
648.033	-13
648.48	3
648.928	19
649.375	-3
649.822	-1
650.269	-4
650.717	1
651.164	-13
651.611	4
652.058	8
652.505	11
652.952	2
653.4	1
653.847	11
654.294	3
654.741	-9
655.188	11
655.635	1
656.081	6
656.528	-9
656.975	8
657.422	-1
657.869	0
658.316	-9
658.762	2
659.209	10
659.656	-9
660.103	-2
660.549	2
660.996	15
661.443	-12
661.889	20
662.336	18
662.782	22
663.229	-4
663.675	3
664.122	1
664.568	0
665.014	-2
665.461	3
665.907	3
666.353	-7
666.8	3
667.246	6
667.692	7
668.139	5
668.585	0
669.031	3
669.477	0
669.923	11
670.369	2
670.815	5
671.261	-7
671.707	11
672.153	20
672.599	0
673.045	-8
673.491	9
673.937	9
674.383	13
674.829	-13
675.274	17
675.72	16
676.166	-4
676.612	-26
677.057	6
677.503	-1
677.948	1
678.394	-3
678.84	-8
679.285	19
679.731	-7
680.176	6
680.622	15
681.067	-3
681.513	-15
681.958	-5
682.403	16
682.849	-1
683.294	-11
683.739	-1
684.184	14
684.63	2
685.075	2
685.52	3
685.965	6
686.41	-9
686.855	-8
687.301	5
687.746	6
688.191	0
688.636	-9
689.081	-4
689.526	-15
689.97	-4
690.415	10
690.86	15
691.305	-3
691.75	-10
692.195	3
692.639	20
693.084	-7
693.529	12
693.973	17
694.418	5
694.863	-12
695.307	-7
695.752	14
696.196	6
696.641	-3
697.085	2
697.53	22
697.974	3
698.419	-5
698.863	6
699.307	13
699.752	-22
700.196	15
700.64	14
701.085	-5
701.529	-6
701.973	7
702.417	8
702.861	3
703.305	6
703.749	28
704.193	3
704.638	-12
705.082	-12
705.526	-3
705.969	21
706.413	-23
706.857	10
707.301	3
707.745	-1
708.189	3
708.633	8
709.076	12
709.52	4
709.964	2
710.407	11
710.851	21
711.295	-23
711.738	-1
712.182	8
712.626	15
713.069	-9
713.513	-9
713.956	-6
714.399	3
714.843	13
715.286	0
715.73	24
716.173	-7
716.616	0
717.06	10
717.503	0
717.946	-14
718.389	1
718.832	4
719.276	13
719.719	4
720.162	6
720.605	24
721.048	1
721.491	-1
721.934	17
722.377	4
722.82	-11
723.263	-6
723.706	3
724.148	-4
724.591	-7
725.034	4
725.477	8
725.92	32
726.362	1
726.805	-11
727.248	7
727.69	14
728.133	-6
728.575	-3
729.018	6
729.46	-10
729.903	-9
730.345	-3
730.788	4
731.23	-13
731.673	-1
732.115	12
732.557	-22
733	-3
733.442	-7
733.884	3
734.327	3
734.769	0
735.211	-1
735.653	2
736.095	-5
736.537	13
736.979	9
737.421	10
737.863	-17
738.305	1
738.747	7
739.189	-10
739.631	-1
740.073	-11
740.515	18
740.957	-2
741.399	-9
741.84	13
742.282	23
742.724	0
743.166	11
743.607	7
744.049	18
744.49	-11
744.932	-5
745.374	2
745.815	12
746.257	3
746.698	-3
747.14	1
747.581	9
748.022	-1
748.464	-6
748.905	-3
749.346	-13
749.788	-5
750.229	25
750.67	18
751.111	-5
751.553	14
751.994	-1
752.435	3
752.876	3
753.317	1
753.758	-1
754.199	4
754.64	-2
755.081	4
755.522	11
755.963	-4
756.404	-6
756.845	11
757.285	8
757.726	-1
758.167	9
758.608	11
759.048	17
759.489	0
759.93	5
760.37	13
760.811	-2
761.252	2
761.692	6
762.133	6
762.573	2
763.014	-3
763.454	-6
763.895	0
764.335	-6
764.775	-2
765.216	23
765.656	-1
766.096	-5
766.536	9
766.977	5
767.417	2
767.857	-6
768.297	7
768.737	24
769.177	-9
769.617	-9
770.058	12
770.498	6
770.938	5
771.377	-5
771.817	3
772.257	10
772.697	-1
773.137	-5
773.577	-3
774.017	3
774.456	-5
774.896	2
775.336	3
775.776	0
776.215	-5
776.655	1
777.094	17
777.534	-7
777.974	16
778.413	2
778.853	-6
779.292	1
779.731	10
780.171	-1
780.61	1
781.05	6
781.489	8
781.928	10
782.368	-3
782.807	-11
783.246	0
783.685	4
784.124	-1
784.564	5
785.003	14
785.442	1
785.881	2
786.32	-6
786.759	3
787.198	-15
787.637	-3
788.076	9
788.515	2
788.953	-9
789.392	0
789.831	-2
790.27	11
790.709	-2
791.147	5
791.586	7
792.025	-3
792.463	-6
792.902	16
793.341	-4
793.779	-9
794.218	5
794.656	-5
795.095	17
795.533	-8
795.971	0
796.41	-1
796.848	0
797.287	-5
797.725	6
798.163	19
798.601	-2
799.04	1
799.478	8
799.916	10
800.354	0
800.792	-4
801.23	25
801.669	-3
802.107	-8
802.545	4
802.983	11
803.421	0
803.858	-9
804.296	7
804.734	13
805.172	-1
805.61	-3
806.048	-13
806.485	13
806.923	-20
807.361	-7
807.799	18
808.236	9
808.674	0
809.112	2
809.549	8
809.987	1
810.424	-9
810.862	7
811.299	6
811.737	2
812.174	11
812.611	13
813.049	3
813.486	-2
813.923	10
814.361	2
814.798	-3
815.235	2
815.672	-4
816.109	3
816.547	4
816.984	-9
817.421	7
817.858	12
818.295	6
818.732	2
819.169	-4
819.606	1
820.043	6
820.48	24
820.916	14
821.353	2
821.79	-22
822.227	2
822.664	13
823.1	2
823.537	-1
823.974	7
824.41	14
824.847	7
825.283	-13
825.72	-7
826.157	25
826.593	6
827.03	-6
827.466	8
827.902	3
828.339	-14
828.775	-9
829.211	20
829.648	-2
830.084	-7
830.52	7
830.957	14
831.393	-8
831.829	-15
832.265	20
832.701	11
833.137	-2
833.573	-9
834.009	10
834.445	-5
834.881	21
835.317	1
835.753	16
836.189	6
836.625	8
837.061	2
837.497	-8
837.932	-3
838.368	-5
838.804	3
839.239	11
839.675	-5
840.111	14
840.546	7
840.982	-9
841.418	4
841.853	6
842.289	0
842.724	5
843.159	15
843.595	17
844.03	0
844.466	-25
844.901	-1
845.336	5
845.772	15
846.207	-21
846.642	5
847.077	9
847.512	8
847.948	0
848.383	2
848.818	3
849.253	1
849.688	-8
850.123	-7
850.558	-1
850.993	-20
851.428	-1
851.863	4
852.297	-4
852.732	-5
853.167	-6
853.602	19
854.037	11
854.471	-10
854.906	-5
855.341	18
855.775	3
856.21	-5
856.645	7
857.079	21
857.514	-2
857.948	3
858.383	14
858.817	17
859.251	32
859.686	4
860.12	8
860.555	1
860.989	3
861.423	8
861.857	7
862.292	-6
862.726	-8
863.16	3
863.594	3
864.028	-7
864.462	3
864.896	10
865.33	22
865.764	0
866.198	-10
866.632	16
867.066	0
867.5	-8
867.934	7
868.368	11
868.802	-14
869.235	3
869.669	11
870.103	8
870.537	-7
870.97	0
871.404	16
871.837	8
872.271	-17
872.705	-6
873.138	-9
873.572	1
874.005	-5
874.438	2
874.872	5
875.305	-25
875.739	3
876.172	4
876.605	-1
877.039	-3
877.472	5
877.905	12
878.338	8
878.771	-9
879.204	-4
879.638	4
880.071	-5
880.504	-14
880.937	15
881.37	4
881.803	-15
882.236	-4
882.668	8
883.101	20
883.534	-1
883.967	-7
884.4	16
884.833	8
885.265	6
885.698	7
886.131	18
886.563	-10
886.996	0
887.429	14
887.861	17
888.294	-25
888.726	3
889.159	-3
889.591	-6
890.024	2
890.456	-9
890.888	13
891.321	-4
891.753	2
892.185	11
892.618	14
893.05	-7
893.482	1
893.914	-14
894.346	2
894.778	-13
895.211	-5
895.643	10
896.075	14
896.507	-9
896.939	4
897.371	8
897.802	3
898.234	8
898.666	5
899.098	16
899.53	-2
899.962	-7
900.393	-10
900.825	8
901.257	8
901.688	-4
902.12	0
902.552	8
902.983	0
903.415	3
903.846	13
904.278	0
904.709	3
905.141	-9
905.572	23
906.004	5
906.435	-21
906.866	4
907.298	-6
907.729	-9
908.16	-7
908.591	-13
909.023	12
909.454	-13
909.885	-5
910.316	0
910.747	11
911.178	7
911.609	12
912.04	6
912.471	5
912.902	-12
913.333	-5
913.764	15
914.195	-13
914.625	-10
915.056	11
915.487	4
915.918	0
916.348	-1
916.779	-3
917.21	-11
917.64	-9
918.071	11
918.501	16
918.932	15
919.363	-4
919.793	16
920.223	-1
920.654	1
921.084	-3
921.515	4
921.945	1
922.375	-1
922.806	16
923.236	19
923.666	-6
924.096	-16
924.526	-4
924.957	16
925.387	-13
925.817	-5
926.247	4
926.677	21
927.107	-6
927.537	-2
927.967	8
928.397	14
928.827	17
929.256	1
929.686	5
930.116	1
930.546	5
930.976	22
931.405	-5
931.835	-19
932.265	-5
932.694	11
933.124	16
933.553	-6
933.983	3
934.412	3
934.842	13
935.271	-8
935.701	-14
936.13	11
936.56	0
936.989	11
937.418	-3
937.848	7
938.277	-9
938.706	-11
939.135	12
939.564	24
939.994	-5
940.423	4
940.852	24
941.281	13
941.71	-6
942.139	5
942.568	-10
942.997	1
943.426	-13
943.855	-2
944.283	8
944.712	-17
945.141	-5
945.57	1
945.999	-4
946.427	-12
946.856	9
947.285	-8
947.713	7
948.142	-3
948.57	-4
948.999	7
949.427	5
949.856	-6
950.284	4
950.713	10
951.141	-21
951.57	-8
951.998	8
952.426	-4
952.855	-5
953.283	7
953.711	9
954.139	4
954.567	-2
954.996	1
955.424	10
955.852	-4
956.28	-8
956.708	6
957.136	12
957.564	-5
957.992	-7
958.42	3
958.848	-10
959.275	9
959.703	-8
960.131	4
960.559	0
960.987	-7
961.414	10
961.842	5
962.27	-15
962.697	9
963.125	0
963.552	7
963.98	-3
964.408	-8
964.835	5
965.262	-6
965.69	-30
966.117	-4
966.545	8
966.972	-10
967.399	-13
967.827	12
968.254	8
968.681	1
969.108	-9
969.535	-8
969.963	-3
970.39	-9
970.817	-6
971.244	4
971.671	9
972.098	2
972.525	-9
972.952	6
973.379	9
973.806	-6
974.232	-5
974.659	11
975.086	-14
975.513	-2
975.94	5
976.366	-11
976.793	1
977.22	-11
977.646	4
978.073	16
978.499	-6
978.926	-7
979.352	17
979.779	-1
980.205	-9
980.632	-3
981.058	5
981.485	2
981.911	-14
982.337	-3
982.763	22
983.19	0
983.616	-3
984.042	26
984.468	-9
984.894	-8
985.32	5
985.747	7
986.173	1
986.599	-9
987.025	-12
987.451	-5
987.877	-9
988.302	-3
988.728	8
989.154	-16
989.58	-10
990.006	-7
990.431	9
990.857	9
991.283	-6
991.709	-1
992.134	1
992.56	-4
992.985	5
993.411	14
993.836	-13
994.262	-11
994.687	4
995.113	-4
995.538	2
995.964	-5
996.389	0
996.814	4
997.24	0
997.665	-16
998.09	-11
998.515	-4
998.941	-8
999.366	-7
999.791	-9
1000.216	-2
1000.641	-8
1001.066	-8
1001.491	-7
1001.916	-14
1002.341	-19
1002.766	-8
1003.191	6
1003.616	-2
1004.04	-12
1004.465	16
1004.89	11
1005.315	-9
1005.739	-7
1006.164	3
1006.589	-2
1007.013	-1
1007.438	-12
1007.863	-7
1008.287	10
1008.712	-6
1009.136	-1
1009.561	7
1009.985	3
1010.409	0
1010.834	9
1011.258	0
1011.682	7
1012.107	6
1012.531	-11
1012.955	-4
1013.379	1
1013.804	-7
1014.228	4
1014.652	5
1015.076	-27
1015.5	-1
1015.924	13
1016.348	-1
1016.772	-16
1017.196	-1
1017.62	12
1018.044	-1
1018.467	-21
1018.891	-4
1019.315	-2
1019.739	-7
1020.163	5
1020.586	1
1021.01	4
1021.434	-3
1021.857	10
1022.281	8
1022.704	12
1023.128	-9
1023.551	-4
1023.975	7
1024.398	-9
1024.822	-11
1025.245	-13
1025.668	13
1026.092	-2
1026.515	4
1026.938	-11
1027.361	-6
1027.785	-24
1028.208	5
1028.631	18
1029.054	-6
1029.477	-13
1029.9	9
1030.323	17
1030.746	-12
1031.169	-14
1031.592	5
1032.015	-1
1032.438	-22
1032.861	2
1033.284	4
1033.706	2
1034.129	0
1034.552	-2
1034.975	11
1035.397	-6
1035.82	-23
1036.243	-7
1036.665	3
1037.088	-12
1037.51	-15
1037.933	-13
1038.355	12
1038.778	-11
1039.2	-1
1039.622	12
1040.045	-3
1040.467	-17
1040.889	-6
1041.312	9
1041.734	-3
1042.156	-28
1042.578	-1
1043	14
1043.423	-11
1043.845	-9
1044.267	-5
1044.689	-9
1045.111	1
1045.533	0
1045.955	-5
1046.377	6
1046.798	-5
1047.22	4
1047.642	13
1048.064	24
1048.486	16
1048.907	-6
1049.329	3
1049.751	-13
1050.172	-4
1050.594	4
1051.016	2
1051.437	-19
1051.859	-8
1052.28	-1
1052.702	-6
1053.123	-13
1053.545	-8
1053.966	-7
1054.387	0
1054.809	-33
1055.23	-2
1055.651	-2
1056.073	-20
1056.494	-15
1056.915	9
1057.336	4
1057.757	-16
1058.178	-9
1058.599	5
1059.02	-15
1059.441	1
1059.862	-4
1060.283	5
1060.704	-3
1061.125	-6
1061.546	3
1061.967	1
1062.388	-4
1062.808	6
1063.229	-1
1063.65	-1
1064.07	-3
1064.491	-12
1064.912	5
1065.332	-1
1065.753	-9
1066.173	-1
1066.594	15
1067.014	-14
1067.435	-13
1067.855	-7
1068.276	-3
1068.696	-11
1069.116	7
1069.537	14
1069.957	0
1070.377	-13
1070.797	-9
1071.218	4
1071.638	-8
1072.058	-5
1072.478	6
1072.898	-3
1073.318	-16
1073.738	-14
1074.158	4
1074.578	0
1074.998	-20
1075.418	-5
1075.838	4
1076.257	0
1076.677	-15
1077.097	-5
1077.517	7
1077.936	-3
1078.356	-25
1078.776	1
1079.195	2
1079.615	-12
1080.034	-9
1080.454	-1
1080.874	4
1081.293	-12
1081.712	-1
1082.132	4
1082.551	8
1082.971	-11
1083.39	54
1083.809	-7
1084.228	3
1084.648	-15
1085.067	9
1085.486	10
1085.905	3
1086.324	7
1086.743	9
1087.162	-8
1087.581	-16
1088	15
1088.419	10
1088.838	-5
1089.257	3
1089.676	1
1090.095	0
1090.514	-18
1090.933	-12
1091.351	4
1091.77	-2
1092.189	-15
1092.607	-3
1093.026	-8
1093.445	4
1093.863	-2
1094.282	-4
1094.7	12
1095.119	-1
1095.537	-17
1095.956	-10
1096.374	-7
1096.793	-10
1097.211	-2
1097.629	-6
1098.047	16
1098.466	-5
1098.884	-5
1099.302	1
1099.72	-17
1100.138	-15
1100.557	-13
1100.975	-4
1101.393	-2
1101.811	-10
1102.229	-5
