251.082	38.56
251.551	50.56
252.02	32.56
252.489	38.56
252.958	44.56
253.427	40.56
253.896	39.56
254.364	42.56
254.833	63.56
255.302	50.56
255.771	30.56
256.239	28.56
256.708	51.56
257.177	44.56
257.645	30.56
258.114	49.56
258.583	48.56
259.051	46.56
259.52	40.56
259.988	57.56
260.457	60.56
260.925	26.56
261.394	35.56
261.862	43.56
262.33	62.56
262.799	38.56
263.267	50.56
263.735	44.56
264.204	31.56
264.672	40.56
265.14	38.56
265.608	40.56
266.077	51.56
266.545	40.56
267.013	42.56
267.481	69.56
267.949	43.56
268.417	38.56
268.885	46.56
269.353	44.56
269.822	39.56
270.289	42.56
270.757	69.56
271.225	57.56
271.693	38.56
272.161	44.56
272.629	50.56
273.097	29.56
273.565	61.56
274.033	48.56
274.5	48.56
274.968	52.56
275.436	55.56
275.904	43.56
276.371	56.56
276.839	33.56
277.307	44.56
277.774	41.56
278.242	34.56
278.709	28.56
279.177	69.56
279.644	58.56
280.112	51.56
280.579	48.56
281.047	47.56
281.514	68.56
281.982	54.56
282.449	47.56
282.916	61.56
283.384	46.56
283.851	52.56
284.318	44.56
284.786	27.56
285.253	53.56
285.72	26.56
286.187	50.56
286.654	65.56
287.122	37.56
287.589	46.56
288.056	52.56
288.523	46.56
288.99	27.56
289.457	38.56
289.924	38.56
290.391	60.56
290.858	52.56
291.325	36.56
291.792	69.56
292.259	54.56
292.725	39.56
293.192	54.56
293.659	61.56
294.126	52.56
294.593	36.56
295.059	43.56
295.526	59.56
295.993	48.56
296.459	48.56
296.926	66.56
297.393	60.56
297.859	42.56
298.326	38.56
298.792	62.56
299.259	53.56
299.725	66.56
300.192	56.56
300.658	68.56
301.125	52.56
301.591	61.56
302.058	60.56
302.524	53.56
302.99	73.56
303.457	44.56
303.923	59.56
304.389	65.56
304.855	54.56
305.322	61.56
305.788	60.56
306.254	70.56
306.72	39.56
307.186	45.56
307.652	76.56
308.118	51.56
308.584	36.56
309.05	39.56
309.516	52.56
309.982	30.56
310.448	43.56
310.914	70.56
311.38	55.56
311.846	34.56
312.312	53.56
312.778	79.56
313.244	56.56
313.709	56.56
314.175	51.56
314.641	55.56
315.107	43.56
315.572	56.56
316.038	54.56
316.504	65.56
316.969	62.56
317.435	46.56
317.9	61.56
318.366	89.56
318.831	57.56
319.297	67.56
319.762	62.56
320.228	72.56
320.693	55.56
321.159	65.56
321.624	71.56
322.089	58.56
322.555	44.56
323.02	75.56
323.485	81.56
323.951	67.56
324.416	57.56
324.881	63.56
325.346	77.56
325.811	47.56
326.276	63.56
326.742	40.56
327.207	41.56
327.672	60.56
328.137	73.56
328.602	90.56
329.067	84.56
329.532	47.56
329.997	58.56
330.462	59.56
330.926	61.56
331.391	41.56
331.856	73.56
332.321	70.56
332.786	49.56
333.251	51.56
333.715	70.56
334.18	85.56
334.645	38.56
335.109	77.56
335.574	69.56
336.039	69.56
336.503	55.56
336.968	72.56
337.433	73.56
337.897	59.56
338.362	57.56
338.826	68.56
339.291	73.56
339.755	44.56
340.219	71.56
340.684	94.56
341.148	70.56
341.612	63.56
342.077	88.56
342.541	94.56
343.005	72.56
343.47	78.56
343.934	79.56
344.398	85.56
344.862	67.56
345.326	73.56
345.79	94.56
346.255	112.56
346.719	81.56
347.183	82.56
347.647	92.56
348.111	101.56
348.575	90.56
349.039	87.56
349.503	89.56
349.967	88.56
350.43	80.56
350.894	87.56
351.358	109.56
351.822	106.56
352.286	97.56
352.749	111.56
353.213	126.56
353.677	113.56
354.141	125.56
354.604	125.56
355.068	132.56
355.532	121.56
355.995	114.56
356.459	147.56
356.922	135.56
357.386	130.56
357.849	146.56
358.313	142.56
358.776	140.56
359.24	138.56
359.703	150.56
360.166	194.56
360.63	156.56
361.093	181.56
361.556	192.56
362.02	196.56
362.483	217.56
362.946	195.56
363.409	207.56
363.873	205.56
364.336	205.56
364.799	259.56
365.262	268.56
365.725	265.56
366.188	265.56
366.651	277.56
367.114	316.56
367.577	332.56
368.04	306.56
368.503	321.56
368.966	348.56
369.429	318.56
369.892	350.56
370.355	368.56
370.817	369.56
371.28	388.56
371.743	423.56
372.206	449.56
372.668	430.56
373.131	453.56
373.594	486.56
374.056	512.56
374.519	477.56
374.982	536.56
375.444	545.56
375.907	599.56
376.369	577.56
376.832	569.56
377.294	600.56
377.757	635.56
378.219	652.56
378.682	648.56
379.144	689.56
379.606	727.56
380.069	709.56
380.531	738.56
380.993	782.56
381.455	788.56
381.918	825.56
382.38	879.56
382.842	858.56
383.304	889.56
383.766	914.56
384.229	947.56
384.691	977.56
385.153	945.56
385.615	1030.56
386.077	1040.56
386.539	1041.56
387.001	1077.56
387.463	1149.56
387.925	1139.56
388.386	1162.56
388.848	1189.56
389.31	1208.56
389.772	1234.56
390.234	1287.56
390.696	1335.56
391.157	1347.56
391.619	1369.56
392.081	1367.56
392.542	1370.56
393.004	1445.56
393.466	1438.56
393.927	1478.56
394.389	1511.56
394.85	1543.56
395.312	1520.56
395.773	1593.56
396.235	1649.56
396.696	1623.56
397.158	1675.56
397.619	1697.56
398.08	1780.56
398.542	1774.56
399.003	1801.56
399.464	1845.56
399.926	1892.56
400.387	1938.56
400.848	1907.56
401.309	1997.56
401.771	2012.56
402.232	2038.56
402.693	2123.56
403.154	2180.56
403.615	2158.56
404.076	2209.56
404.537	2281.56
404.998	2227.56
405.459	2343.56
405.92	2373.56
406.381	2498.56
406.842	2450.56
407.303	2495.56
407.764	2590.56
408.225	2564.56
408.685	2667.56
409.146	2623.56
409.607	2663.56
410.068	2829.56
410.528	2804.56
410.989	2886.56
411.45	2899.56
411.91	2965.56
412.371	2909.56
412.832	2949.56
413.292	3033.56
413.753	3120.56
414.213	3115.56
414.674	3121.56
415.134	3207.56
415.595	3300.56
416.055	3297.56
416.515	3298.56
416.976	3351.56
417.436	3368.56
417.896	3389.56
418.357	3549.56
418.817	3577.56
419.277	3646.56
419.738	3605.56
420.198	3652.56
420.658	3689.56
421.118	3704.56
421.578	3762.56
422.038	3804.56
422.498	3828.56
422.958	3977.56
423.418	3924.56
423.878	4069.56
424.338	4158.56
424.798	4138.56
425.258	4266.56
425.718	4278.56
426.178	4406.56
426.638	4480.56
427.098	4474.56
427.558	4534.56
428.017	4639.56
428.477	4660.56
428.937	4694.56
429.396	4702.56
429.856	4865.56
430.316	4922.56
430.775	4990.56
431.235	5145.56
431.695	5093.56
432.154	5325.56
432.614	5332.56
433.073	5377.56
433.533	5451.56
433.992	5507.56
434.452	5607.56
434.911	5637.56
435.37	5694.56
435.83	5737.56
436.289	5810.56
436.748	6083.56
437.208	5933.56
437.667	6108.56
438.126	6103.56
438.585	6173.56
439.045	6177.56
439.504	6346.56
439.963	6404.56
440.422	6557.56
440.881	6594.56
441.34	6724.56
441.799	6596.56
442.258	6759.56
442.717	6706.56
443.176	6753.56
443.635	6873.56
444.094	6857.56
444.553	7052.56
445.012	7109.56
445.47	7109.56
445.929	7235.56
446.388	7346.56
446.847	7329.56
447.306	7421.56
447.764	7386.56
448.223	7482.56
448.682	7564.56
449.14	7685.56
449.599	7716.56
450.057	7960.56
450.516	7899.56
450.975	8058.56
451.433	8033.56
451.892	8097.56
452.35	8320.56
452.808	8319.56
453.267	8629.56
453.725	8417.56
454.184	8588.56
454.642	8658.56
455.1	8785.56
455.559	8794.56
456.017	9070.56
456.475	9242.56
456.933	9239.56
457.391	9421.56
457.85	9582.56
458.308	9780.56
458.766	9697.56
459.224	10034.56
459.682	10095.56
460.14	10189.56
460.598	10462.56
461.056	10434.56
461.514	10528.56
461.972	10766.56
462.43	11252.56
462.888	11097.56
463.346	11531.56
463.804	11485.56
464.261	11591.56
464.719	11694.56
465.177	11819.56
465.635	12336.56
466.092	12304.56
466.55	12645.56
467.008	12730.56
467.465	12934.56
467.923	13106.56
468.381	13362.56
468.838	13359.56
469.296	13790.56
469.753	13974.56
470.211	14190.56
470.668	14315.56
471.126	14383.56
471.583	14646.56
472.04	14994.56
472.498	15034.56
472.955	15281.56
473.412	15437.56
473.87	15504.56
474.327	15609.56
474.784	15775.56
475.241	15775.56
475.699	15775.56
476.156	15775.56
476.613	15775.56
477.07	15775.56
477.527	15775.56
477.984	15775.56
478.441	15775.56
478.898	15775.56
479.355	15775.56
479.812	15775.56
480.269	15775.56
480.726	15775.56
481.183	15775.56
481.64	15775.56
482.097	15775.56
482.553	15775.56
483.01	15775.56
483.467	15775.56
483.924	15775.56
484.38	15775.56
484.837	15775.56
485.294	15775.56
485.75	15775.56
486.207	15775.56
486.664	15775.56
487.12	15775.56
487.577	15775.56
488.033	15775.56
488.49	15775.56
488.946	15775.56
489.403	15775.56
489.859	15775.56
490.315	15775.56
490.772	15775.56
491.228	15775.56
491.684	15775.56
492.141	15775.56
492.597	15775.56
493.053	15775.56
493.509	15775.56
493.965	15775.56
494.422	15775.56
494.878	15775.56
495.334	15775.56
495.79	15775.56
496.246	15775.56
496.702	15775.56
497.158	15775.56
497.614	15775.56
498.07	15775.56
498.526	15775.56
498.982	15775.56
499.438	15775.56
499.894	15775.56
500.349	15775.56
500.805	15775.56
501.261	15775.56
501.717	15775.56
502.172	15775.56
502.628	15775.56
503.084	15775.56
503.54	15775.56
503.995	15775.56
504.451	15775.56
504.906	15775.56
505.362	15775.56
505.817	15775.56
506.273	15775.56
506.728	15775.56
507.184	15775.56
507.639	15775.56
508.095	15775.56
508.55	15775.56
509.005	15775.56
509.461	15775.56
509.916	15775.56
510.371	15775.56
510.827	15775.56
511.282	15775.56
511.737	15775.56
512.192	15775.56
512.647	15775.56
513.102	15775.56
513.557	15775.56
514.013	15775.56
514.468	15775.56
514.923	15775.56
515.378	15775.56
515.833	15775.56
516.288	15775.56
516.742	15775.56
517.197	15775.56
517.652	15775.56
518.107	15775.56
518.562	15775.56
519.017	15775.56
519.471	15775.56
519.926	15775.56
520.381	15775.56
520.836	15775.56
521.29	15775.56
521.745	15775.56
522.199	15775.56
522.654	15775.56
523.109	15775.56
523.563	15775.56
524.018	15775.56
524.472	15775.56
524.927	15775.56
525.381	15775.56
525.835	15775.56
526.29	15775.56
526.744	15775.56
527.199	15775.56
527.653	15775.56
528.107	15775.56
528.561	15775.56
529.016	15775.56
529.47	15775.56
529.924	15775.56
530.378	15775.56
530.832	15775.56
531.286	15775.56
531.741	15775.56
532.195	15775.56
532.649	15775.56
533.103	15775.56
533.557	15775.56
534.011	15775.56
534.464	15775.56
534.918	15775.56
535.372	15775.56
535.826	15775.56
536.28	15775.56
536.734	15775.56
537.187	15775.56
537.641	15775.56
538.095	15775.56
538.549	15775.56
539.002	15775.56
539.456	15775.56
539.91	15775.56
540.363	15775.56
540.817	15775.56
541.27	15775.56
541.724	15775.56
542.177	15775.56
542.631	15775.56
543.084	15775.56
543.538	15775.56
543.991	15775.56
544.444	15775.56
544.898	15775.56
545.351	15775.56
545.804	15775.56
546.258	15775.56
546.711	15775.56
547.164	15775.56
547.617	15775.56
548.07	15775.56
548.524	15775.56
548.977	15775.56
549.43	15775.56
549.883	15775.56
550.336	15775.56
550.789	15775.56
551.242	15775.56
551.695	15775.56
552.148	15775.56
552.601	15775.56
553.054	15775.56
553.506	15775.56
553.959	15775.56
554.412	15775.56
554.865	15775.56
555.318	15775.56
555.77	15775.56
556.223	15775.56
556.676	15775.56
557.128	15775.56
557.581	15775.56
558.033	15775.56
558.486	15775.56
558.939	15775.56
559.391	15775.56
559.844	15775.56
560.296	15775.56
560.749	15775.56
561.201	15775.56
561.653	15775.56
562.106	15775.56
562.558	15775.56
563.01	15775.56
563.463	15775.56
563.915	15775.56
564.367	15775.56
564.819	15775.56
565.272	15775.56
565.724	15775.56
566.176	15775.56
566.628	15775.56
567.08	15775.56
567.532	15775.56
567.984	15775.56
568.436	15775.56
568.888	15775.56
569.34	15775.56
569.792	15775.56
570.244	15775.56
570.696	15775.56
571.148	15775.56
571.599	15775.56
572.051	15775.56
572.503	15775.56
572.955	15775.56
573.407	15775.56
573.858	15775.56
574.31	15775.56
574.762	15775.56
575.213	15775.56
575.665	15775.56
576.116	15775.56
576.568	15775.56
577.019	15775.56
577.471	15775.56
577.922	15775.56
578.374	15775.56
578.825	15775.56
579.277	15775.56
579.728	15775.56
580.179	15775.56
580.631	15775.56
581.082	15775.56
581.533	15775.56
581.984	15775.56
582.436	15775.56
582.887	15775.56
583.338	15775.56
583.789	15775.56
584.24	15775.56
584.691	15775.56
585.142	15775.56
585.593	15775.56
586.044	15775.56
586.495	15775.56
586.946	15775.56
587.397	15775.56
587.848	15775.56
588.299	15775.56
588.75	15775.56
589.201	15775.56
589.651	15775.56
590.102	15775.56
590.553	15775.56
591.004	15775.56
591.454	15775.56
591.905	15775.56
592.356	15775.56
592.806	15775.56
593.257	15775.56
593.707	15775.56
594.158	15775.56
594.608	15775.56
595.059	15775.56
595.509	15775.56
595.96	15775.56
596.41	15775.56
596.861	15775.56
597.311	15775.56
597.761	15775.56
598.212	15775.56
598.662	15775.56
599.112	15775.56
599.562	15775.56
600.012	15775.56
600.463	15775.56
600.913	15775.56
601.363	15775.56
601.813	15775.56
602.263	15775.56
602.713	15775.56
603.163	15775.56
603.613	15775.56
604.063	15775.56
604.513	15775.56
604.963	15775.56
605.413	15775.56
605.863	15775.56
606.312	15775.56
606.762	15775.56
607.212	15775.56
607.662	15775.56
608.112	15775.56
608.561	15775.56
609.011	15775.56
609.461	15775.56
609.91	15775.56
610.36	15775.56
610.809	15775.56
611.259	15775.56
611.708	15775.56
612.158	15775.56
612.607	15775.56
613.057	15775.56
613.506	15775.56
613.956	15775.56
614.405	15775.56
614.854	15775.56
615.304	15775.56
615.753	15775.56
616.202	15775.56
616.651	15775.56
617.101	15775.56
617.55	15775.56
617.999	15775.56
618.448	15775.56
618.897	15775.56
619.346	15775.56
619.795	15775.56
620.244	15775.56
620.693	15775.56
621.142	15775.56
621.591	15775.56
622.04	15775.56
622.489	15775.56
622.938	15775.56
623.387	15775.56
623.836	15775.56
624.284	15775.56
624.733	15775.56
625.182	15775.56
625.631	15775.56
626.079	15775.56
626.528	15775.56
626.977	15775.56
627.425	15775.56
627.874	15775.56
628.322	15775.56
628.771	15775.56
629.219	15775.56
629.668	15775.56
630.116	15775.56
630.565	15775.56
631.013	15775.56
631.462	15775.56
631.91	15775.56
632.358	15775.56
632.806	15775.56
633.255	15775.56
633.703	15775.56
634.151	15775.56
634.599	15775.56
635.048	15775.56
635.496	15775.56
635.944	15775.56
636.392	15775.56
636.84	15775.56
637.288	15775.56
637.736	15775.56
638.184	15775.56
638.632	15775.56
639.08	15775.56
639.528	15775.56
639.976	15775.56
640.423	15775.56
640.871	15775.56
641.319	15775.56
641.767	15775.56
642.215	15775.56
642.662	15775.56
643.11	15775.56
643.558	15775.56
644.005	15775.56
644.453	15775.56
644.9	15775.56
645.348	15775.56
645.796	15775.56
646.243	15775.56
646.691	15775.56
647.138	15775.56
647.585	15775.56
648.033	15775.56
648.48	15775.56
648.928	15775.56
649.375	15775.56
649.822	15775.56
650.269	15775.56
650.717	15775.56
651.164	15775.56
651.611	15775.56
652.058	15775.56
652.505	15775.56
652.952	15775.56
653.4	15775.56
653.847	15775.56
654.294	15775.56
654.741	15775.56
655.188	15775.56
655.635	15775.56
656.081	15775.56
656.528	15775.56
656.975	15775.56
657.422	15775.56
657.869	15775.56
658.316	15775.56
658.762	15775.56
659.209	15775.56
659.656	15775.56
660.103	15775.56
660.549	15775.56
660.996	15775.56
661.443	15775.56
661.889	15775.56
662.336	15775.56
662.782	15775.56
663.229	15775.56
663.675	15775.56
664.122	15775.56
664.568	15775.56
665.014	15775.56
665.461	15775.56
665.907	15775.56
666.353	15775.56
666.8	15775.56
667.246	15775.56
667.692	15775.56
668.139	15775.56
668.585	15775.56
669.031	15775.56
669.477	15775.56
669.923	15775.56
670.369	15775.56
670.815	15775.56
671.261	15775.56
671.707	15775.56
672.153	15775.56
672.599	15775.56
673.045	15775.56
673.491	15775.56
673.937	15775.56
674.383	15775.56
674.829	15775.56
675.274	15775.56
675.72	15775.56
676.166	15775.56
676.612	15775.56
677.057	15775.56
677.503	15775.56
677.948	15775.56
678.394	15775.56
678.84	15775.56
679.285	15775.56
679.731	15775.56
680.176	15775.56
680.622	15775.56
681.067	15775.56
681.513	15775.56
681.958	15775.56
682.403	15775.56
682.849	15775.56
683.294	15775.56
683.739	15775.56
684.184	15775.56
684.63	15775.56
685.075	15775.56
685.52	15775.56
685.965	15775.56
686.41	15775.56
686.855	15775.56
687.301	15775.56
687.746	15775.56
688.191	15775.56
688.636	15775.56
689.081	15775.56
689.526	15775.56
689.97	15775.56
690.415	15775.56
690.86	15775.56
691.305	15775.56
691.75	15775.56
692.195	15775.56
692.639	15775.56
693.084	15775.56
693.529	15775.56
693.973	15775.56
694.418	15775.56
694.863	15775.56
695.307	15775.56
695.752	15775.56
696.196	15775.56
696.641	15775.56
697.085	15775.56
697.53	15775.56
697.974	15775.56
698.419	15775.56
698.863	15775.56
699.307	15775.56
699.752	15775.56
700.196	15775.56
700.64	15775.56
701.085	15775.56
701.529	15775.56
701.973	15775.56
702.417	15775.56
702.861	15775.56
703.305	15775.56
703.749	15775.56
704.193	15775.56
704.638	15775.56
705.082	15775.56
705.526	15775.56
705.969	15775.56
706.413	15775.56
706.857	15775.56
707.301	15775.56
707.745	15775.56
708.189	15775.56
708.633	15775.56
709.076	15775.56
709.52	15775.56
709.964	15775.56
710.407	15775.56
710.851	15775.56
711.295	15775.56
711.738	15775.56
712.182	15775.56
712.626	15775.56
713.069	15775.56
713.513	15775.56
713.956	15775.56
714.399	15775.56
714.843	15775.56
715.286	15775.56
715.73	15775.56
716.173	15775.56
716.616	15775.56
717.06	15775.56
717.503	15775.56
717.946	15775.56
718.389	15775.56
718.832	15775.56
719.276	15775.56
719.719	15775.56
720.162	15775.56
720.605	15775.56
721.048	15775.56
721.491	15775.56
721.934	15775.56
722.377	15775.56
722.82	15775.56
723.263	15775.56
723.706	15775.56
724.148	15775.56
724.591	15775.56
725.034	15775.56
725.477	15775.56
725.92	15775.56
726.362	15775.56
726.805	15775.56
727.248	15775.56
727.69	15775.56
728.133	15775.56
728.575	15775.56
729.018	15775.56
729.46	15775.56
729.903	15775.56
730.345	15775.56
730.788	15775.56
731.23	15775.56
731.673	15775.56
732.115	15775.56
732.557	15775.56
733	15775.56
733.442	15775.56
733.884	15775.56
734.327	15775.56
734.769	15775.56
735.211	15775.56
735.653	15775.56
736.095	15775.56
736.537	15775.56
736.979	15775.56
737.421	15775.56
737.863	15775.56
738.305	15775.56
738.747	15775.56
739.189	15775.56
739.631	15775.56
740.073	15775.56
740.515	15775.56
740.957	15775.56
741.399	15775.56
741.84	15775.56
742.282	15775.56
742.724	15775.56
743.166	15775.56
743.607	15775.56
744.049	15775.56
744.49	15775.56
744.932	15775.56
745.374	15775.56
745.815	15775.56
746.257	15775.56
746.698	15775.56
747.14	15775.56
747.581	15775.56
748.022	15775.56
748.464	15775.56
748.905	15775.56
749.346	15775.56
749.788	15775.56
750.229	15775.56
750.67	15775.56
751.111	15775.56
751.553	15775.56
751.994	15775.56
752.435	15775.56
752.876	15775.56
753.317	15775.56
753.758	15775.56
754.199	15775.56
754.64	15775.56
755.081	15775.56
755.522	15775.56
755.963	15775.56
756.404	15775.56
756.845	15775.56
757.285	15775.56
757.726	15775.56
758.167	15775.56
758.608	15775.56
759.048	15775.56
759.489	15775.56
759.93	15775.56
760.37	15775.56
760.811	15775.56
761.252	15775.56
761.692	15775.56
762.133	15775.56
762.573	15775.56
763.014	15775.56
763.454	15775.56
763.895	15775.56
764.335	15775.56
764.775	15775.56
765.216	15775.56
765.656	15775.56
766.096	15775.56
766.536	15775.56
766.977	15732.56
767.417	15666.56
767.857	15721.56
768.297	15626.56
768.737	15592.56
769.177	15626.56
769.617	15512.56
770.058	15399.56
770.498	15382.56
770.938	15239.56
771.377	15178.56
771.817	15142.56
772.257	15194.56
772.697	15083.56
773.137	14947.56
773.577	14905.56
774.017	14730.56
774.456	14698.56
774.896	14715.56
775.336	14644.56
775.776	14671.56
776.215	14458.56
776.655	14474.56
777.094	14450.56
777.534	14329.56
777.974	14331.56
778.413	14126.56
778.853	14140.56
779.292	14102.56
779.731	13978.56
780.171	13821.56
780.61	13872.56
781.05	13702.56
781.489	13787.56
781.928	13697.56
782.368	13618.56
782.807	13438.56
783.246	13534.56
783.685	13502.56
784.124	13301.56
784.564	13258.56
785.003	13209.56
785.442	12963.56
785.881	12974.56
786.32	12968.56
786.759	12810.56
787.198	12715.56
787.637	12766.56
788.076	12749.56
788.515	12448.56
788.953	12357.56
789.392	12218.56
789.831	12298.56
790.27	12210.56
790.709	12039.56
791.147	12061.56
791.586	12182.56
792.025	12062.56
792.463	11864.56
792.902	11736.56
793.341	11895.56
793.779	11752.56
794.218	11471.56
794.656	11565.56
795.095	11432.56
795.533	11343.56
795.971	11258.56
796.41	11138.56
796.848	11288.56
797.287	11202.56
797.725	11044.56
798.163	10851.56
798.601	10794.56
799.04	10710.56
799.478	10620.56
799.916	10629.56
800.354	10665.56
800.792	10597.56
801.23	10354.56
801.669	10277.56
802.107	10083.56
802.545	10166.56
802.983	10035.56
803.421	10003.56
803.858	10070.56
804.296	9916.56
804.734	9817.56
805.172	9850.56
805.61	9802.56
806.048	9892.56
806.485	9853.56
806.923	9673.56
807.361	9514.56
807.799	9587.56
808.236	9636.56
808.674	9633.56
809.112	9467.56
809.549	9409.56
809.987	9342.56
810.424	9213.56
810.862	9188.56
811.299	9121.56
811.737	9047.56
812.174	9022.56
812.611	8994.56
813.049	9137.56
813.486	8927.56
813.923	8863.56
814.361	8679.56
814.798	8623.56
815.235	8623.56
815.672	8747.56
816.109	8558.56
816.547	8500.56
816.984	8348.56
817.421	8216.56
817.858	8222.56
818.295	8235.56
818.732	7968.56
819.169	8141.56
819.606	8021.56
820.043	8035.56
820.48	7918.56
820.916	7998.56
821.353	7970.56
821.79	7895.56
822.227	7753.56
822.664	7725.56
823.1	7711.56
823.537	7422.56
823.974	7525.56
824.41	7673.56
824.847	7545.56
825.283	7534.56
825.72	7379.56
826.157	7314.56
826.593	7292.56
827.03	7257.56
827.466	7179.56
827.902	7341.56
828.339	7193.56
828.775	7100.56
829.211	7117.56
829.648	7094.56
830.084	6987.56
830.52	6968.56
830.957	6962.56
831.393	6871.56
831.829	6813.56
832.265	6762.56
832.701	6607.56
833.137	6636.56
833.573	6653.56
834.009	6564.56
834.445	6491.56
834.881	6524.56
835.317	6366.56
835.753	6350.56
836.189	6373.56
836.625	6386.56
837.061	6378.56
837.497	6277.56
837.932	6330.56
838.368	6096.56
838.804	5949.56
839.239	5987.56
839.675	5974.56
840.111	5991.56
840.546	6023.56
840.982	6013.56
841.418	5886.56
841.853	5828.56
842.289	5950.56
842.724	5758.56
843.159	5806.56
843.595	5760.56
844.03	5618.56
844.466	5675.56
844.901	5532.56
845.336	5587.56
845.772	5702.56
846.207	5599.56
846.642	5491.56
847.077	5373.56
847.512	5421.56
847.948	5367.56
848.383	5279.56
848.818	5265.56
849.253	5319.56
849.688	5241.56
850.123	5182.56
850.558	5315.56
850.993	5264.56
851.428	5190.56
851.863	5144.56
852.297	5015.56
852.732	4974.56
853.167	4920.56
853.602	4880.56
854.037	4903.56
854.471	4769.56
854.906	4830.56
855.341	4819.56
855.775	4847.56
856.21	4796.56
856.645	4731.56
857.079	4724.56
857.514	4612.56
857.948	4540.56
858.383	4443.56
858.817	4389.56
859.251	4494.56
859.686	4284.56
860.12	4301.56
860.555	4267.56
860.989	4367.56
861.423	4313.56
861.857	4257.56
862.292	4205.56
862.726	4198.56
863.16	4123.56
863.594	4182.56
864.028	4126.56
864.462	4162.56
864.896	4145.56
865.33	4055.56
865.764	3936.56
866.198	3930.56
866.632	3876.56
867.066	3922.56
867.5	3862.56
867.934	3784.56
868.368	3883.56
868.802	3893.56
869.235	3750.56
869.669	3628.56
870.103	3607.56
870.537	3650.56
870.97	3589.56
871.404	3602.56
871.837	3652.56
872.271	3641.56
872.705	3523.56
873.138	3426.56
873.572	3517.56
874.005	3482.56
874.438	3431.56
874.872	3395.56
875.305	3439.56
875.739	3372.56
876.172	3332.56
876.605	3264.56
877.039	3260.56
877.472	3278.56
877.905	3259.56
878.338	3359.56
878.771	3216.56
879.204	3195.56
879.638	3178.56
880.071	3173.56
880.504	3200.56
880.937	3142.56
881.37	3068.56
881.803	3077.56
882.236	3165.56
882.668	3097.56
883.101	3046.56
883.534	3023.56
883.967	2901.56
884.4	2939.56
884.833	2942.56
885.265	2869.56
885.698	2883.56
886.131	2883.56
886.563	2862.56
886.996	2900.56
887.429	2887.56
887.861	2826.56
888.294	2810.56
888.726	2866.56
889.159	2865.56
889.591	2744.56
890.024	2776.56
890.456	2759.56
890.888	2686.56
891.321	2718.56
891.753	2666.56
892.185	2653.56
892.618	2678.56
893.05	2706.56
893.482	2613.56
893.914	2622.56
894.346	2596.56
894.778	2629.56
895.211	2596.56
895.643	2566.56
896.075	2517.56
896.507	2538.56
896.939	2530.56
897.371	2461.56
897.802	2535.56
898.234	2518.56
898.666	2473.56
899.098	2449.56
899.53	2409.56
899.962	2432.56
900.393	2366.56
900.825	2406.56
901.257	2403.56
901.688	2405.56
902.12	2285.56
902.552	2309.56
902.983	2339.56
903.415	2337.56
903.846	2329.56
904.278	2249.56
904.709	2263.56
905.141	2238.56
905.572	2212.56
906.004	2241.56
906.435	2226.56
906.866	2163.56
907.298	2120.56
907.729	2138.56
908.16	2190.56
908.591	2100.56
909.023	2110.56
909.454	2076.56
909.885	2085.56
910.316	1996.56
910.747	2049.56
911.178	2058.56
911.609	2049.56
912.04	2038.56
912.471	2024.56
