298.792	1.5
299.259	-1.5
299.725	-0.5
300.192	1.5
300.658	2.5
301.125	10.5
301.591	6.5
302.058	7.5
302.524	-5.5
302.99	0.5
303.457	5.5
303.923	0.5
304.389	5.5
304.855	6.5
305.322	18.5
305.788	-1.5
306.254	-7.5
306.72	24.5
307.186	-5.5
307.652	-6.5
308.118	-11.5
308.584	3.5
309.05	-2.5
309.516	-18.5
309.982	19.5
310.448	-5.5
310.914	-5.5
311.38	-1.5
311.846	0.5
312.312	13.5
312.778	-1.5
313.244	-6.5
313.709	16.5
314.175	-5.5
314.641	-4.5
315.107	17.5
315.572	-9.5
316.038	-13.5
316.504	-12.5
316.969	23.5
317.435	7.5
317.9	-2.5
318.366	-1.5
318.831	6.5
319.297	23.5
319.762	-9.5
320.228	-5.5
320.693	5.5
321.159	-7.5
321.624	8.5
322.089	-1.5
322.555	10.5
323.02	-2.5
323.485	-0.5
323.951	12.5
324.416	-8.5
324.881	-23.5
325.346	-2.5
325.811	5.5
326.276	5.5
326.742	-10.5
327.207	-5.5
327.672	16.5
328.137	12.5
328.602	-1.5
329.067	8.5
329.532	8.5
329.997	-5.5
330.462	3.5
330.926	3.5
331.391	17.5
331.856	3.5
332.321	-0.5
332.786	19.5
333.251	1.5
333.715	3.5
334.18	11.5
334.645	0.5
335.109	-10.5
335.574	-16.5
336.039	11.5
336.503	21.5
336.968	12.5
337.433	1.5
337.897	15.5
338.362	7.5
338.826	-5.5
339.291	-10.5
339.755	-5.5
340.219	-0.5
340.684	8.5
341.148	4.5
341.612	8.5
342.077	16.5
342.541	-2.5
343.005	14.5
343.47	-2.5
343.934	4.5
344.398	11.5
344.862	18.5
345.326	4.5
345.79	9.5
346.255	8.5
346.719	6.5
347.183	3.5
347.647	-4.5
348.111	6.5
348.575	9.5
349.039	2.5
349.503	-7.5
349.967	2.5
350.43	23.5
350.894	-1.5
351.358	10.5
351.822	15.5
352.286	2.5
352.749	-1.5
353.213	-2.5
353.677	2.5
354.141	-4.5
354.604	-15.5
355.068	12.5
355.532	9.5
355.995	-10.5
356.459	5.5
356.922	7.5
357.386	10.5
357.849	-8.5
358.313	-6.5
358.776	5.5
359.24	4.5
359.703	1.5
360.166	7.5
360.63	-0.5
361.093	22.5
361.556	-13.5
362.02	12.5
362.483	3.5
362.946	-3.5
363.409	3.5
363.873	22.5
364.336	13.5
364.799	4.5
365.262	2.5
365.725	14.5
366.188	7.5
366.651	-12.5
367.114	-12.5
367.577	9.5
368.04	2.5
368.503	-12.5
368.966	-6.5
369.429	33.5
369.892	-1.5
370.355	-5.5
370.817	18.5
371.28	5.5
371.743	-4.5
372.206	-2.5
372.668	5.5
373.131	20.5
373.594	1.5
374.056	0.5
374.519	5.5
374.982	19.5
375.444	1.5
375.907	14.5
376.369	21.5
376.832	8.5
377.294	-7.5
377.757	14.5
378.219	52.5
378.682	29.5
379.144	29.5
379.606	60.5
380.069	25.5
380.531	13.5
380.993	21.5
381.455	12.5
381.918	8.5
382.38	-11.5
382.842	-1.5
383.304	20.5
383.766	-12.5
384.229	0.5
384.691	4.5
385.153	15.5
385.615	9.5
386.077	5.5
386.539	8.5
387.001	13.5
387.463	5.5
387.925	0.5
388.386	24.5
388.848	11.5
389.31	10.5
389.772	9.5
390.234	18.5
390.696	1.5
391.157	-3.5
391.619	6.5
392.081	17.5
392.542	1.5
393.004	2.5
393.466	17.5
393.927	4.5
394.389	13.5
394.85	4.5
395.312	10.5
395.773	8.5
396.235	7.5
396.696	-3.5
397.158	24.5
397.619	-0.5
398.08	-7.5
398.542	17.5
399.003	14.5
399.464	10.5
399.926	4.5
400.387	4.5
400.848	10.5
401.309	13.5
401.771	6.5
402.232	10.5
402.693	9.5
403.154	18.5
403.615	39.5
404.076	28.5
404.537	8.5
404.998	-6.5
405.459	11.5
405.92	39.5
406.381	17.5
406.842	36.5
407.303	18.5
407.764	-3.5
408.225	1.5
408.685	1.5
409.146	2.5
409.607	14.5
410.068	-15.5
410.528	0.5
410.989	33.5
411.45	5.5
411.91	2.5
412.371	13.5
412.832	7.5
413.292	-4.5
413.753	12.5
414.213	8.5
414.674	-0.5
415.134	-7.5
415.595	3.5
416.055	25.5
416.515	9.5
416.976	-12.5
417.436	12.5
417.896	12.5
418.357	8.5
418.817	-15.5
419.277	0.5
419.738	16.5
420.198	-6.5
420.658	8.5
421.118	22.5
421.578	28.5
422.038	20.5
422.498	31.5
422.958	38.5
423.418	8.5
423.878	2.5
424.338	0.5
424.798	10.5
425.258	4.5
425.718	-6.5
426.178	-1.5
426.638	7.5
427.098	12.5
427.558	25.5
428.017	34.5
428.477	41.5
428.937	22.5
429.396	13.5
429.856	13.5
430.316	19.5
430.775	2.5
431.235	0.5
431.695	57.5
432.154	13.5
432.614	12.5
433.073	31.5
433.533	53.5
433.992	28.5
434.452	18.5
434.911	24.5
435.37	8.5
435.83	-7.5
436.289	-0.5
436.748	4.5
437.208	10.5
437.667	6.5
438.126	-2.5
438.585	16.5
439.045	3.5
439.504	-1.5
439.963	12.5
440.422	-7.5
440.881	9.5
441.34	9.5
441.799	9.5
442.258	5.5
442.717	3.5
443.176	9.5
443.635	17.5
444.094	11.5
444.553	-3.5
445.012	9.5
445.47	22.5
445.929	12.5
446.388	15.5
446.847	19.5
447.306	18.5
447.764	6.5
448.223	3.5
448.682	17.5
449.14	4.5
449.599	-0.5
450.057	-5.5
450.516	27.5
450.975	15.5
451.433	-6.5
451.892	-1.5
452.35	14.5
452.808	-4.5
453.267	1.5
453.725	17.5
454.184	1.5
454.642	4.5
455.1	-20.5
455.559	21.5
456.017	23.5
456.475	9.5
456.933	9.5
457.391	19.5
457.85	11.5
458.308	-4.5
458.766	19.5
459.224	3.5
459.682	5.5
460.14	-8.5
460.598	9.5
461.056	12.5
461.514	2.5
461.972	5.5
462.43	12.5
462.888	19.5
463.346	34.5
463.804	46.5
464.261	83.5
464.719	91.5
465.177	70.5
465.635	34.5
466.092	32.5
466.55	6.5
467.008	-11.5
467.465	39.5
467.923	7.5
468.381	13.5
468.838	-0.5
469.296	4.5
469.753	18.5
470.211	12.5
470.668	10.5
471.126	21.5
471.583	-0.5
472.04	1.5
472.498	8.5
472.955	28.5
473.412	41.5
473.87	46.5
474.327	41.5
474.784	49.5
475.241	17.5
475.699	9.5
476.156	42.5
476.613	22.5
477.07	18.5
477.527	12.5
477.984	8.5
478.441	6.5
478.898	19.5
479.355	6.5
479.812	19.5
480.269	4.5
480.726	5.5
481.183	-0.5
481.64	16.5
482.097	2.5
482.553	13.5
483.01	23.5
483.467	62.5
483.924	66.5
484.38	100.5
484.837	192.5
485.294	245.5
485.75	250.5
486.207	225.5
486.664	203.5
487.12	127.5
487.577	124.5
488.033	77.5
488.49	91.5
488.946	88.5
489.403	116.5
489.859	144.5
490.315	142.5
490.772	151.5
491.228	172.5
491.684	174.5
492.141	180.5
492.597	135.5
493.053	165.5
493.509	183.5
493.965	136.5
494.422	106.5
494.878	119.5
495.334	132.5
495.79	116.5
496.246	148.5
496.702	162.5
497.158	217.5
497.614	243.5
498.07	288.5
498.526	282.5
498.982	269.5
499.438	226.5
499.894	195.5
500.349	164.5
500.805	115.5
501.261	105.5
501.717	74.5
502.172	83.5
502.628	65.5
503.084	52.5
503.54	48.5
503.995	52.5
504.451	48.5
504.906	59.5
505.362	37.5
505.817	57.5
506.273	36.5
506.728	67.5
507.184	93.5
507.639	64.5
508.095	91.5
508.55	113.5
509.005	146.5
509.461	154.5
509.916	195.5
510.371	233.5
510.827	281.5
511.282	294.5
511.737	254.5
512.192	269.5
512.647	218.5
513.102	181.5
513.557	147.5
514.013	166.5
514.468	123.5
514.923	106.5
515.378	104.5
515.833	96.5
516.288	56.5
516.742	62.5
517.197	65.5
517.652	41.5
518.107	37.5
518.562	54.5
519.017	41.5
519.471	41.5
519.926	31.5
520.381	30.5
520.836	65.5
521.29	18.5
521.745	42.5
522.199	56.5
522.654	61.5
523.109	40.5
523.563	47.5
524.018	69.5
524.472	86.5
524.927	91.5
525.381	97.5
525.835	115.5
526.29	148.5
526.744	181.5
527.199	203.5
527.653	211.5
528.107	201.5
528.561	183.5
529.016	169.5
529.47	146.5
529.924	109.5
530.378	117.5
530.832	101.5
531.286	87.5
531.741	51.5
532.195	72.5
532.649	79.5
533.103	84.5
533.557	64.5
534.011	74.5
534.464	77.5
534.918	78.5
535.372	75.5
535.826	84.5
536.28	112.5
536.734	101.5
537.187	123.5
537.641	143.5
538.095	173.5
538.549	144.5
539.002	154.5
539.456	200.5
539.91	211.5
540.363	185.5
540.817	210.5
541.27	208.5
541.724	166.5
542.177	157.5
542.631	157.5
543.084	161.5
543.538	145.5
543.991	158.5
544.444	140.5
544.898	144.5
545.351	108.5
545.804	111.5
546.258	149.5
546.711	124.5
547.164	92.5
547.617	128.5
548.07	128.5
548.524	118.5
548.977	90.5
549.43	108.5
549.883	87.5
550.336	82.5
550.789	61.5
551.242	91.5
551.695	102.5
552.148	73.5
552.601	80.5
553.054	80.5
553.506	73.5
553.959	70.5
554.412	83.5
554.865	76.5
555.318	99.5
555.77	71.5
556.223	69.5
556.676	91.5
557.128	88.5
557.581	104.5
558.033	121.5
558.486	117.5
558.939	112.5
559.391	126.5
559.844	127.5
560.296	127.5
560.749	108.5
561.201	128.5
561.653	136.5
562.106	115.5
562.558	91.5
563.01	103.5
563.463	95.5
563.915	68.5
564.367	73.5
564.819	70.5
565.272	85.5
565.724	57.5
566.176	62.5
566.628	83.5
567.08	77.5
567.532	61.5
567.984	68.5
568.436	69.5
568.888	70.5
569.34	68.5
569.792	52.5
570.244	70.5
570.696	91.5
571.148	84.5
571.599	97.5
572.051	111.5
572.503	110.5
572.955	110.5
573.407	160.5
573.858	171.5
574.31	162.5
574.762	177.5
575.213	192.5
575.665	187.5
576.116	200.5
576.568	189.5
577.019	213.5
577.471	228.5
577.922	200.5
578.374	203.5
578.825	209.5
579.277	156.5
579.728	152.5
580.179	155.5
580.631	126.5
581.082	100.5
581.533	105.5
581.984	97.5
582.436	98.5
582.887	79.5
583.338	62.5
583.789	57.5
584.24	60.5
584.691	41.5
585.142	49.5
585.593	43.5
586.044	21.5
586.495	36.5
586.946	58.5
587.397	38.5
587.848	21.5
588.299	34.5
588.75	40.5
589.201	23.5
589.651	20.5
590.102	23.5
590.553	14.5
591.004	13.5
591.454	19.5
591.905	27.5
592.356	42.5
592.806	27.5
593.257	17.5
593.707	30.5
594.158	18.5
594.608	-1.5
595.059	29.5
595.509	26.5
595.96	23.5
596.41	36.5
596.861	23.5
597.311	35.5
597.761	43.5
598.212	36.5
598.662	52.5
599.112	51.5
599.562	46.5
600.012	41.5
600.463	57.5
600.913	67.5
601.363	62.5
601.813	77.5
602.263	106.5
602.713	104.5
603.163	109.5
603.613	135.5
604.063	145.5
604.513	154.5
604.963	158.5
605.413	160.5
605.863	171.5
606.312	131.5
606.762	134.5
607.212	131.5
607.662	147.5
608.112	134.5
608.561	148.5
609.011	118.5
609.461	116.5
609.91	104.5
610.36	103.5
610.809	135.5
611.259	144.5
611.708	127.5
612.158	152.5
612.607	166.5
613.057	158.5
613.506	202.5
613.956	241.5
614.405	274.5
614.854	309.5
615.304	363.5
615.753	470.5
616.202	542.5
616.651	649.5
617.101	692.5
617.55	724.5
617.999	688.5
618.448	612.5
618.897	553.5
619.346	438.5
619.795	339.5
620.244	295.5
620.693	249.5
621.142	212.5
621.591	183.5
622.04	153.5
622.489	144.5
622.938	149.5
623.387	113.5
623.836	94.5
624.284	112.5
624.733	108.5
625.182	84.5
625.631	89.5
626.079	102.5
626.528	84.5
626.977	84.5
627.425	98.5
627.874	110.5
628.322	83.5
628.771	89.5
629.219	96.5
629.668	97.5
630.116	85.5
630.565	116.5
631.013	117.5
631.462	108.5
631.91	119.5
632.358	117.5
632.806	140.5
633.255	153.5
633.703	164.5
634.151	183.5
634.599	216.5
635.048	238.5
635.496	268.5
635.944	294.5
636.392	330.5
636.84	395.5
637.288	435.5
637.736	478.5
638.184	518.5
638.632	554.5
639.08	614.5
639.528	637.5
639.976	637.5
640.423	594.5
640.871	627.5
641.319	524.5
641.767	477.5
642.215	439.5
642.662	405.5
643.11	344.5
643.558	299.5
644.005	271.5
644.453	252.5
644.9	216.5
645.348	192.5
645.796	187.5
646.243	198.5
646.691	155.5
647.138	160.5
647.585	135.5
648.033	109.5
648.48	112.5
648.928	112.5
649.375	117.5
649.822	105.5
650.269	68.5
650.717	90.5
651.164	89.5
651.611	75.5
652.058	70.5
652.505	84.5
652.952	76.5
653.4	96.5
653.847	85.5
654.294	88.5
654.741	85.5
655.188	90.5
655.635	89.5
656.081	108.5
656.528	113.5
656.975	90.5
657.422	85.5
657.869	100.5
658.316	89.5
658.762	75.5
659.209	92.5
659.656	111.5
660.103	107.5
660.549	111.5
660.996	123.5
661.443	135.5
661.889	139.5
662.336	128.5
662.782	148.5
663.229	168.5
663.675	187.5
664.122	198.5
664.568	190.5
665.014	232.5
665.461	252.5
665.907	283.5
666.353	306.5
666.8	352.5
667.246	345.5
667.692	420.5
668.139	498.5
668.585	520.5
669.031	554.5
669.477	613.5
669.923	621.5
670.369	653.5
670.815	681.5
671.261	692.5
671.707	676.5
672.153	664.5
672.599	625.5
673.045	637.5
673.491	587.5
673.937	579.5
674.383	523.5
674.829	478.5
675.274	458.5
675.72	456.5
676.166	390.5
676.612	381.5
677.057	336.5
677.503	329.5
677.948	309.5
678.394	287.5
678.84	241.5
679.285	249.5
679.731	217.5
680.176	214.5
680.622	209.5
681.067	205.5
681.513	200.5
681.958	148.5
682.403	146.5
682.849	175.5
683.294	168.5
683.739	130.5
684.184	139.5
684.63	130.5
685.075	144.5
685.52	119.5
685.965	122.5
686.41	125.5
686.855	115.5
687.301	134.5
687.746	137.5
688.191	122.5
688.636	115.5
689.081	117.5
689.526	111.5
689.97	117.5
690.415	128.5
690.86	120.5
691.305	141.5
691.75	121.5
692.195	117.5
692.639	147.5
693.084	142.5
693.529	104.5
693.973	129.5
694.418	148.5
694.863	163.5
695.307	139.5
695.752	130.5
696.196	166.5
696.641	181.5
697.085	156.5
697.53	197.5
697.974	195.5
698.419	183.5
698.863	185.5
699.307	187.5
699.752	220.5
700.196	190.5
700.64	217.5
701.085	237.5
701.529	233.5
701.973	218.5
702.417	225.5
702.861	231.5
703.305	227.5
703.749	230.5
704.193	238.5
704.638	244.5
705.082	237.5
705.526	260.5
705.969	248.5
706.413	273.5
706.857	264.5
707.301	254.5
707.745	254.5
708.189	276.5
708.633	273.5
709.076	257.5
709.52	304.5
709.964	261.5
710.407	278.5
710.851	278.5
711.295	304.5
711.738	296.5
712.182	289.5
712.626	300.5
713.069	293.5
713.513	277.5
713.956	276.5
714.399	266.5
714.843	264.5
715.286	221.5
715.73	236.5
716.173	229.5
716.616	205.5
717.06	164.5
717.503	164.5
717.946	148.5
718.389	117.5
718.832	99.5
719.276	115.5
719.719	89.5
720.162	75.5
720.605	74.5
721.048	71.5
721.491	79.5
721.934	57.5
722.377	56.5
722.82	51.5
723.263	51.5
723.706	28.5
724.148	28.5
724.591	53.5
725.034	49.5
725.477	24.5
725.92	50.5
726.362	34.5
726.805	22.5
727.248	19.5
727.69	29.5
728.133	27.5
728.575	10.5
729.018	19.5
729.46	27.5
729.903	34.5
730.345	33.5
730.788	17.5
731.23	14.5
731.673	17.5
732.115	17.5
732.557	18.5
733	21.5
733.442	25.5
733.884	16.5
734.327	17.5
734.769	24.5
735.211	7.5
735.653	9.5
736.095	26.5
736.537	9.5
736.979	10.5
737.421	4.5
737.863	36.5
738.305	36.5
738.747	9.5
739.189	18.5
739.631	58.5
740.073	17.5
740.515	23.5
740.957	31.5
741.399	33.5
741.84	13.5
742.282	14.5
742.724	34.5
743.166	28.5
743.607	23.5
744.049	22.5
744.49	24.5
744.932	17.5
745.374	17.5
745.815	13.5
746.257	12.5
746.698	36.5
747.14	19.5
747.581	25.5
748.022	38.5
748.464	10.5
748.905	10.5
749.346	36.5
749.788	27.5
750.229	23.5
750.67	15.5
751.111	25.5
751.553	40.5
751.994	39.5
752.435	30.5
752.876	52.5
753.317	24.5
753.758	22.5
754.199	34.5
754.64	36.5
755.081	45.5
755.522	47.5
755.963	56.5
756.404	51.5
756.845	52.5
757.285	57.5
757.726	84.5
758.167	68.5
758.608	43.5
759.048	64.5
759.489	55.5
759.93	62.5
760.37	63.5
760.811	57.5
761.252	77.5
761.692	63.5
762.133	54.5
762.573	54.5
763.014	43.5
763.454	41.5
763.895	40.5
764.335	54.5
764.775	29.5
765.216	41.5
765.656	28.5
766.096	73.5
766.536	42.5
766.977	15.5
767.417	23.5
767.857	49.5
768.297	29.5
768.737	28.5
769.177	12.5
769.617	31.5
770.058	17.5
770.498	20.5
770.938	21.5
771.377	12.5
771.817	2.5
772.257	23.5
772.697	26.5
773.137	6.5
773.577	18.5
774.017	37.5
774.456	57.5
774.896	14.5
775.336	35.5
775.776	29.5
776.215	33.5
776.655	9.5
777.094	20.5
777.534	25.5
777.974	24.5
778.413	13.5
778.853	37.5
779.292	37.5
779.731	21.5
780.171	11.5
780.61	22.5
781.05	23.5
781.489	4.5
781.928	9.5
782.368	28.5
782.807	26.5
783.246	18.5
783.685	27.5
784.124	27.5
784.564	43.5
785.003	18.5
785.442	25.5
785.881	35.5
786.32	27.5
786.759	19.5
787.198	40.5
787.637	41.5
788.076	9.5
788.515	17.5
788.953	25.5
789.392	19.5
789.831	29.5
790.27	41.5
790.709	45.5
791.147	47.5
791.586	27.5
792.025	35.5
792.463	72.5
792.902	50.5
793.341	44.5
793.779	52.5
794.218	57.5
794.656	32.5
795.095	45.5
795.533	60.5
795.971	72.5
796.41	44.5
796.848	52.5
797.287	82.5
797.725	62.5
798.163	85.5
798.601	64.5
799.04	80.5
799.478	87.5
799.916	82.5
800.354	96.5
800.792	105.5
801.23	117.5
801.669	116.5
802.107	143.5
802.545	139.5
802.983	140.5
803.421	194.5
803.858	199.5
804.296	180.5
804.734	203.5
805.172	248.5
805.61	270.5
806.048	302.5
806.485	306.5
806.923	339.5
807.361	390.5
807.799	421.5
808.236	475.5
808.674	552.5
809.112	584.5
809.549	621.5
809.987	705.5
810.424	814.5
810.862	914.5
811.299	1018.5
811.737	1126.5
812.174	1272.5
812.611	1348.5
813.049	1495.5
813.486	1633.5
813.923	1820.5
814.361	1949.5
814.798	2189.5
815.235	2436.5
815.672	2581.5
816.109	2815.5
816.547	3026.5
816.984	3255.5
817.421	3425.5
817.858	3644.5
818.295	3900.5
818.732	4144.5
819.169	4285.5
819.606	4450.5
820.043	4580.5
820.48	4803.5
820.916	4983.5
821.353	5020.5
821.79	5137.5
822.227	5287.5
822.664	5263.5
823.1	5316.5
823.537	5347.5
823.974	5352.5
824.41	5502.5
824.847	5477.5
825.283	5588.5
825.72	5531.5
826.157	5527.5
826.593	5556.5
827.03	5580.5
827.466	5601.5
827.902	5593.5
828.339	5643.5
828.775	5641.5
829.211	5657.5
829.648	5609.5
830.084	5560.5
830.52	5669.5
830.957	5627.5
831.393	5666.5
831.829	5688.5
832.265	5566.5
832.701	5489.5
833.137	5514.5
833.573	5429.5
834.009	5395.5
834.445	5289.5
834.881	5429.5
835.317	5426.5
835.753	5317.5
836.189	5459.5
836.625	5388.5
837.061	5337.5
837.497	5374.5
837.932	5401.5
838.368	5381.5
838.804	5266.5
839.239	5147.5
839.675	5133.5
840.111	5222.5
840.546	5117.5
840.982	5191.5
841.418	5106.5
841.853	5012.5
842.289	5069.5
842.724	4960.5
843.159	4909.5
843.595	4962.5
844.03	4872.5
844.466	4826.5
844.901	4914.5
845.336	4812.5
845.772	4816.5
846.207	4758.5
846.642	4717.5
847.077	4763.5
847.512	4781.5
847.948	4742.5
848.383	4751.5
848.818	4653.5
849.253	4681.5
849.688	4770.5
850.123	4702.5
850.558	4617.5
850.993	4598.5
851.428	4618.5
851.863	4524.5
852.297	4517.5
852.732	4602.5
853.167	4680.5
853.602	4639.5
854.037	4588.5
854.471	4463.5
854.906	4394.5
855.341	4455.5
855.775	4387.5
856.21	4421.5
856.645	4283.5
857.079	4312.5
857.514	4209.5
857.948	4172.5
858.383	4058.5
858.817	4108.5
859.251	4049.5
859.686	3981.5
860.12	3892.5
860.555	3797.5
860.989	3828.5
861.423	3787.5
861.857	3750.5
862.292	3650.5
862.726	3629.5
863.16	3604.5
863.594	3495.5
864.028	3643.5
864.462	3529.5
864.896	3444.5
865.33	3348.5
865.764	3325.5
866.198	3330.5
866.632	3137.5
867.066	3218.5
867.5	3077.5
867.934	3117.5
868.368	3078.5
868.802	3090.5
869.235	3004.5
869.669	2922.5
870.103	2898.5
870.537	2846.5
870.97	2829.5
871.404	2749.5
871.837	2730.5
872.271	2736.5
872.705	2700.5
873.138	2673.5
873.572	2681.5
874.005	2675.5
874.438	2674.5
874.872	2515.5
875.305	2607.5
875.739	2579.5
876.172	2538.5
876.605	2458.5
877.039	2444.5
877.472	2517.5
877.905	2499.5
878.338	2471.5
878.771	2434.5
879.204	2385.5
879.638	2411.5
880.071	2441.5
880.504	2479.5
880.937	2404.5
881.37	2320.5
881.803	2338.5
882.236	2346.5
882.668	2383.5
883.101	2386.5
883.534	2343.5
883.967	2314.5
884.4	2308.5
884.833	2251.5
885.265	2320.5
885.698	2293.5
886.131	2217.5
886.563	2180.5
886.996	2208.5
887.429	2189.5
887.861	2163.5
888.294	2034.5
888.726	1957.5
889.159	1877.5
889.591	1754.5
890.024	1677.5
890.456	1596.5
890.888	1463.5
891.321	1362.5
891.753	1251.5
892.185	1142.5
892.618	1016.5
893.05	905.5
893.482	826.5
893.914	772.5
894.346	669.5
894.778	608.5
895.211	508.5
895.643	465.5
896.075	422.5
896.507	385.5
896.939	337.5
897.371	297.5
897.802	244.5
898.234	233.5
898.666	200.5
899.098	185.5
899.53	164.5
899.962	128.5
900.393	134.5
900.825	107.5
901.257	103.5
901.688	108.5
902.12	74.5
902.552	67.5
902.983	55.5
903.415	66.5
903.846	62.5
904.278	39.5
904.709	59.5
905.141	72.5
905.572	33.5
906.004	19.5
906.435	42.5
906.866	32.5
907.298	35.5
907.729	35.5
908.16	11.5
908.591	28.5
909.023	11.5
909.454	11.5
909.885	26.5
910.316	18.5
910.747	10.5
911.178	21.5
911.609	38.5
912.04	28.5
912.471	10.5
912.902	13.5
913.333	20.5
913.764	5.5
914.195	6.5
914.625	19.5
915.056	27.5
915.487	-0.5
915.918	-2.5
916.348	19.5
916.779	-1.5
917.21	-15.5
917.64	6.5
918.071	37.5
918.501	4.5
918.932	1.5
919.363	5.5
919.793	12.5
920.223	9.5
920.654	4.5
921.084	13.5
921.515	-1.5
921.945	-11.5
922.375	12.5
922.806	15.5
923.236	8.5
923.666	13.5
924.096	3.5
924.526	-5.5
924.957	-1.5
925.387	-14.5
925.817	13.5
926.247	20.5
926.677	1.5
927.107	-8.5
927.537	19.5
927.967	0.5
928.397	-1.5
928.827	1.5
929.256	19.5
929.686	19.5
930.116	-4.5
930.546	-4.5
930.976	3.5
931.405	5.5
931.835	-4.5
932.265	1.5
932.694	10.5
933.124	12.5
933.553	7.5
933.983	28.5
934.412	1.5
934.842	0.5
935.271	1.5
935.701	18.5
936.13	1.5
936.56	-4.5
936.989	8.5
937.418	-1.5
937.848	-9.5
938.277	4.5
938.706	-4.5
939.135	10.5
939.564	-14.5
939.994	-15.5
940.423	10.5
940.852	19.5
941.281	-6.5
941.71	-8.5
942.139	-2.5
942.568	5.5
942.997	-9.5
943.426	-2.5
943.855	18.5
944.283	3.5
944.712	3.5
945.141	10.5
945.57	13.5
945.999	-4.5
946.427	3.5
946.856	13.5
947.285	2.5
947.713	-2.5
948.142	-14.5
948.57	16.5
948.999	6.5
949.427	-7.5
949.856	-10.5
950.284	12.5
950.713	9.5
951.141	1.5
951.57	16.5
951.998	20.5
952.426	-3.5
952.855	4.5
953.283	0.5
953.711	3.5
954.139	12.5
